dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
ucr,089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350,DISTORTEDtiltAPB1,,ae,default,,0.22261,0.25588,0.99775,0.22492,31.01,,1619.0,30001,1,0.00227,ok
ucr,089_UCR_Anomaly_DISTORTEDtiltAPB1_100000_114283_114350,DISTORTEDtiltAPB1,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 16}",0.22261,0.25588,0.99775,0.22492,34.57,172.1,0.0,30001,1,0.00227,ok
ucr,092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996,DISTORTEDtiltAPB4,,chronos_small_resid,default,,0.00191,0.00193,0.8254,0.01493,1.21,,1738.8,108001,1,2e-05,ok
ucr,092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996,DISTORTEDtiltAPB4,,chronos_small_quantile,default,,0.00018,0.00024,0.80968,1.0,1.21,,1738.8,108001,1,2e-05,ok
ucr,092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996,DISTORTEDtiltAPB4,,chronos_base_resid,default,,0.00159,0.00186,0.8334,0.01527,2.47,,1970.7,108001,1,2e-05,ok
ucr,092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996,DISTORTEDtiltAPB4,,chronos_base_quantile,default,,0.00027,0.00032,0.76472,1.0,2.47,,1970.7,108001,1,2e-05,ok
ucr,092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996,DISTORTEDtiltAPB4,,timesfm_resid,default,,0.00045,0.00083,0.74135,0.00679,34.86,,2047.0,108001,1,2e-05,ok
ucr,092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996,DISTORTEDtiltAPB4,,timesfm_quantile,default,,0.00034,0.00063,0.69774,1.0,34.86,,2047.0,108001,1,2e-05,ok
ucr,092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996,DISTORTEDtiltAPB4,,tirex_resid,default,,0.00073,0.00126,0.8875,0.01007,40.3,,2035.3,108001,1,2e-05,ok
ucr,092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996,DISTORTEDtiltAPB4,,tirex_quantile,default,,0.00048,0.00082,0.78247,1.0,40.3,,2035.3,108001,1,2e-05,ok
ucr,092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996,DISTORTEDtiltAPB4,,iforest,default,,6e-05,0.00012,0.74354,0.00743,6.56,,1594.4,108001,1,2e-05,ok
ucr,092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996,DISTORTEDtiltAPB4,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",6e-05,0.00012,0.74354,0.00743,12.12,10.71,0.0,108001,1,2e-05,ok
ucr,092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996,DISTORTEDtiltAPB4,,lof,default,,4e-05,8e-05,0.5648,0.04348,4.02,,1594.4,108001,1,2e-05,ok
ucr,092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996,DISTORTEDtiltAPB4,,lof,tuned,"{'w': 100, 'k': 50}",4e-05,8e-05,0.5648,0.04348,8.94,5.86,0.0,108001,1,2e-05,ok
ucr,092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996,DISTORTEDtiltAPB4,,knn,default,,0.00012,0.00022,0.5916,0.025,3.1,,1594.4,108001,1,2e-05,ok
ucr,092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996,DISTORTEDtiltAPB4,,knn,tuned,"{'w': 200, 'k': 1}",3e-05,7e-05,0.56968,0.25,6.42,4.16,0.0,108001,1,2e-05,ok
ucr,092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996,DISTORTEDtiltAPB4,,ae,default,,0.36667,0.08909,0.9503,0.14286,12.45,,1644.3,108001,1,2e-05,ok
ucr,092_UCR_Anomaly_DISTORTEDtiltAPB4_20000_67995_67996,DISTORTEDtiltAPB4,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",4e-05,8e-05,0.56702,0.18182,20.28,44.26,0.0,108001,1,2e-05,ok
ucr,095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597,NOISECIMIS44AirTemperature4,,chronos_small_resid,default,,0.08655,0.07358,0.78902,0.09812,0.27,,1632.3,4184,1,0.01171,ok
ucr,095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597,NOISECIMIS44AirTemperature4,,chronos_small_quantile,default,,0.09194,0.07387,0.79201,1.0,0.27,,1632.3,4184,1,0.01171,ok
ucr,095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597,NOISECIMIS44AirTemperature4,,chronos_base_resid,default,,0.06649,0.05478,0.74226,0.07219,0.36,,1693.4,4184,1,0.01171,ok
ucr,095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597,NOISECIMIS44AirTemperature4,,chronos_base_quantile,default,,0.09382,0.06625,0.81936,1.0,0.36,,1693.4,4184,1,0.01171,ok
ucr,095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597,NOISECIMIS44AirTemperature4,,timesfm_resid,default,,0.21316,0.13078,0.99752,0.14846,2.73,,2047.0,4184,1,0.01171,ok
ucr,095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597,NOISECIMIS44AirTemperature4,,timesfm_quantile,default,,0.32718,0.18745,0.99842,1.0,2.73,,2047.0,4184,1,0.01171,ok
ucr,095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597,NOISECIMIS44AirTemperature4,,tirex_resid,default,,0.20406,0.12142,0.99871,0.12984,5.91,,1711.3,4184,1,0.01171,ok
ucr,095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597,NOISECIMIS44AirTemperature4,,tirex_quantile,default,,0.05979,0.04892,0.68544,1.0,5.91,,1711.3,4184,1,0.01171,ok
ucr,095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597,NOISECIMIS44AirTemperature4,,iforest,default,,0.02685,0.03689,0.78219,0.32143,1.31,,1594.4,4184,1,0.01171,ok
ucr,095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597,NOISECIMIS44AirTemperature4,,iforest,tuned,"{'w': 50, 'n_estimators': 200}",0.04739,0.05278,0.80827,0.30556,1.5,6.51,0.0,4184,1,0.01171,ok
ucr,095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597,NOISECIMIS44AirTemperature4,,lof,default,,0.03854,0.05264,0.8215,0.36667,0.18,,1594.4,4184,1,0.01171,ok
ucr,095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597,NOISECIMIS44AirTemperature4,,lof,tuned,"{'w': 50, 'k': 50}",0.08749,0.09968,0.83228,0.38333,0.66,2.18,0.0,4184,1,0.01171,ok
ucr,095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597,NOISECIMIS44AirTemperature4,,knn,default,,0.05477,0.07574,0.83827,0.33333,0.09,,1594.4,4184,1,0.01171,ok
ucr,095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597,NOISECIMIS44AirTemperature4,,knn,tuned,"{'w': 50, 'k': 5}",0.18338,0.18672,0.84811,0.58333,0.62,1.92,0.0,4184,1,0.01171,ok
ucr,095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597,NOISECIMIS44AirTemperature4,,ae,default,,0.78963,0.6497,0.99733,0.83333,1.74,,1600.6,4184,1,0.01171,ok
ucr,095_UCR_Anomaly_NOISECIMIS44AirTemperature4_4000_5549_5597,NOISECIMIS44AirTemperature4,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.33965,0.33723,0.92385,0.625,2.09,10.36,0.0,4184,1,0.01171,ok
ucr,098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199,NOISEInternalBleeding16,,chronos_small_resid,default,,0.00182,0.00241,0.68997,0.00694,0.14,,1651.1,6301,1,0.00206,ok
ucr,098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199,NOISEInternalBleeding16,,chronos_small_quantile,default,,0.0028,0.0033,0.69734,1.0,0.14,,1651.1,6301,1,0.00206,ok
ucr,098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199,NOISEInternalBleeding16,,chronos_base_resid,default,,0.00223,0.00297,0.79321,0.00917,0.2,,1744.9,6301,1,0.00206,ok
ucr,098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199,NOISEInternalBleeding16,,chronos_base_quantile,default,,0.00192,0.00285,0.71237,1.0,0.2,,1744.9,6301,1,0.00206,ok
ucr,098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199,NOISEInternalBleeding16,,timesfm_resid,default,,0.01034,0.00874,0.77172,0.02827,2.38,,2047.0,6301,1,0.00206,ok
ucr,098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199,NOISEInternalBleeding16,,timesfm_quantile,default,,0.00349,0.00377,0.72049,1.0,2.38,,2047.0,6301,1,0.00206,ok
ucr,098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199,NOISEInternalBleeding16,,tirex_resid,default,,0.00652,0.00581,0.66112,0.01763,6.11,,1766.0,6301,1,0.00206,ok
ucr,098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199,NOISEInternalBleeding16,,tirex_quantile,default,,0.00339,0.00376,0.66689,1.0,6.11,,1766.0,6301,1,0.00206,ok
ucr,098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199,NOISEInternalBleeding16,,iforest,default,,0.00782,0.01055,0.66109,0.1448,1.32,,1594.4,6301,1,0.00206,ok
ucr,098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199,NOISEInternalBleeding16,,lof,default,,0.01028,0.01402,0.6798,0.07605,0.14,,1594.4,6301,1,0.00206,ok
ucr,098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199,NOISEInternalBleeding16,,knn,default,,0.04506,0.06181,0.68533,0.51667,0.1,,1594.4,6301,1,0.00206,ok
ucr,098_UCR_Anomaly_NOISEInternalBleeding16_1200_4187_4199,NOISEInternalBleeding16,,ae,default,,0.01431,0.02491,0.705,0.16667,0.76,,1601.9,6301,1,0.00206,ok
ucr,101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520,NOISELab2Cmac011215EPG4,,chronos_small_resid,default,,0.00499,0.00755,0.72266,0.00342,0.3,,1738.8,24066,1,0.00544,ok
ucr,101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520,NOISELab2Cmac011215EPG4,,chronos_small_quantile,default,,0.00535,0.00822,0.75129,1.0,0.3,,1738.8,24066,1,0.00544,ok
ucr,101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520,NOISELab2Cmac011215EPG4,,chronos_base_resid,default,,0.00482,0.00758,0.71183,0.00135,0.51,,1970.7,24066,1,0.00544,ok
ucr,101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520,NOISELab2Cmac011215EPG4,,chronos_base_quantile,default,,0.0048,0.00769,0.83813,1.0,0.51,,1970.7,24066,1,0.00544,ok
ucr,101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520,NOISELab2Cmac011215EPG4,,timesfm_resid,default,,0.00616,0.0083,0.67678,0.00189,7.22,,2047.0,24066,1,0.00544,ok
ucr,101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520,NOISELab2Cmac011215EPG4,,timesfm_quantile,default,,0.00538,0.00786,0.67615,1.0,7.22,,2047.0,24066,1,0.00544,ok
ucr,101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520,NOISELab2Cmac011215EPG4,,tirex_resid,default,,0.00598,0.00857,0.66858,0.00188,14.07,,2035.3,24066,1,0.00544,ok
ucr,101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520,NOISELab2Cmac011215EPG4,,tirex_quantile,default,,0.00569,0.00837,0.66668,1.0,14.07,,2035.3,24066,1,0.00544,ok
ucr,101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520,NOISELab2Cmac011215EPG4,,iforest,default,,0.00446,0.00609,0.77385,0.01617,2.84,,1594.4,24066,1,0.00544,ok
ucr,101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520,NOISELab2Cmac011215EPG4,,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.00603,0.00765,0.86242,0.01223,3.32,7.64,0.0,24066,1,0.00544,ok
ucr,101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520,NOISELab2Cmac011215EPG4,,lof,default,,0.02161,0.02785,0.77932,0.07776,0.69,,1594.4,24066,1,0.00544,ok
ucr,101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520,NOISELab2Cmac011215EPG4,,lof,tuned,"{'w': 50, 'k': 30}",0.21028,0.26563,0.82684,0.30952,2.59,2.69,0.0,24066,1,0.00544,ok
ucr,101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520,NOISELab2Cmac011215EPG4,,knn,default,,0.13761,0.21027,0.77775,0.40833,0.44,,1594.4,24066,1,0.00544,ok
ucr,101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520,NOISELab2Cmac011215EPG4,,knn,tuned,"{'w': 50, 'k': 3}",0.25102,0.31714,0.86925,0.4,2.54,1.95,0.0,24066,1,0.00544,ok
ucr,101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520,NOISELab2Cmac011215EPG4,,ae,default,,0.01104,0.01418,0.77558,0.0527,3.27,,1608.7,24066,1,0.00544,ok
ucr,101_UCR_Anomaly_NOISELab2Cmac011215EPG4_6000_17390_17520,NOISELab2Cmac011215EPG4,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 8}",0.09221,0.11076,0.80716,0.11494,7.37,14.85,0.0,24066,1,0.00544,ok
ucr,104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100,NOISEapneaecg4,,chronos_small_resid,default,,0.0022,0.00347,0.66531,0.00074,0.52,,1738.8,32269,1,0.00313,ok
ucr,104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100,NOISEapneaecg4,,chronos_small_quantile,default,,0.00307,0.00456,0.68764,1.0,0.52,,1738.8,32269,1,0.00313,ok
ucr,104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100,NOISEapneaecg4,,chronos_base_resid,default,,0.0023,0.00361,0.66432,0.00073,0.9,,1970.7,32269,1,0.00313,ok
ucr,104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100,NOISEapneaecg4,,chronos_base_quantile,default,,0.00305,0.00456,0.67665,1.0,0.9,,1970.7,32269,1,0.00313,ok
ucr,104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100,NOISEapneaecg4,,timesfm_resid,default,,0.00227,0.00354,0.66706,0.00047,10.06,,2047.0,32269,1,0.00313,ok
ucr,104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100,NOISEapneaecg4,,timesfm_quantile,default,,0.00307,0.00453,0.68237,1.0,10.06,,2047.0,32269,1,0.00313,ok
ucr,104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100,NOISEapneaecg4,,tirex_resid,default,,0.00256,0.00389,0.67151,0.00078,11.87,,2035.3,32269,1,0.00313,ok
ucr,104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100,NOISEapneaecg4,,tirex_quantile,default,,0.0031,0.00457,0.6726,1.0,11.87,,2035.3,32269,1,0.00313,ok
ucr,104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100,NOISEapneaecg4,,iforest,default,,0.00158,0.00415,0.65545,0.0,2.55,,1594.4,32269,1,0.00313,ok
ucr,104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100,NOISEapneaecg4,,iforest,tuned,"{'w': 400, 'n_estimators': 200}",0.00158,0.00354,0.64203,0.0,7.45,6.7,0.0,32269,1,0.00313,ok
ucr,104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100,NOISEapneaecg4,,lof,default,,0.0016,0.00401,0.65801,0.0,0.81,,1594.4,32269,1,0.00313,ok
ucr,104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100,NOISEapneaecg4,,lof,tuned,"{'w': 400, 'k': 10}",0.00176,0.00278,0.6531,0.0,2.27,2.38,0.0,32269,1,0.00313,ok
ucr,104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100,NOISEapneaecg4,,knn,default,,0.00499,0.00626,0.63572,0.04077,0.63,,1594.4,32269,1,0.00313,ok
ucr,104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100,NOISEapneaecg4,,knn,tuned,"{'w': 50, 'k': 3}",0.00325,0.00526,0.61421,0.01282,3.06,1.99,0.0,32269,1,0.00313,ok
ucr,104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100,NOISEapneaecg4,,ae,default,,0.00158,0.00403,0.64544,0.0,3.93,,1612.0,32269,1,0.00313,ok
ucr,104_UCR_Anomaly_NOISEapneaecg4_6000_16000_16100,NOISEapneaecg4,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 8}",0.00163,0.00285,0.65376,0.00151,8.43,14.56,0.0,32269,1,0.00313,ok
ucr,107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050,NOISEinsectEPG3,,chronos_small_resid,default,,0.00817,0.01199,0.64539,0.00283,0.19,,1637.8,4798,1,0.01063,ok
ucr,107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050,NOISEinsectEPG3,,chronos_small_quantile,default,,0.0093,0.01399,0.66672,1.0,0.19,,1637.8,4798,1,0.01063,ok
ucr,107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050,NOISEinsectEPG3,,chronos_base_resid,default,,0.00952,0.01348,0.66896,0.0034,0.2,,1705.6,4798,1,0.01063,ok
ucr,107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050,NOISEinsectEPG3,,chronos_base_quantile,default,,0.00979,0.0147,0.66672,1.0,0.2,,1705.6,4798,1,0.01063,ok
ucr,107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050,NOISEinsectEPG3,,timesfm_resid,default,,0.00852,0.01255,0.70454,0.00338,2.43,,2047.0,4798,1,0.01063,ok
ucr,107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050,NOISEinsectEPG3,,timesfm_quantile,default,,0.00985,0.01473,0.75627,1.0,2.43,,2047.0,4798,1,0.01063,ok
ucr,107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050,NOISEinsectEPG3,,tirex_resid,default,,0.01212,0.01596,0.67412,0.00485,6.3,,1725.0,4798,1,0.01063,ok
ucr,107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050,NOISEinsectEPG3,,tirex_quantile,default,,0.01374,0.01915,0.73795,1.0,6.3,,1725.0,4798,1,0.01063,ok
ucr,107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050,NOISEinsectEPG3,,iforest,default,,0.01507,0.02061,0.78775,0.16667,1.38,,1594.4,4798,1,0.01063,ok
ucr,107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050,NOISEinsectEPG3,,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.03578,0.03615,0.79665,0.14813,1.16,6.71,0.0,4798,1,0.01063,ok
ucr,107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050,NOISEinsectEPG3,,lof,default,,0.00726,0.01091,0.70514,0.0,0.2,,1594.4,4798,1,0.01063,ok
ucr,107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050,NOISEinsectEPG3,,lof,tuned,"{'w': 50, 'k': 30}",0.01598,0.01836,0.71228,0.08816,0.73,2.24,0.0,4798,1,0.01063,ok
ucr,107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050,NOISEinsectEPG3,,knn,default,,0.00869,0.01203,0.72072,0.0,0.11,,1594.4,4798,1,0.01063,ok
ucr,107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050,NOISEinsectEPG3,,knn,tuned,"{'w': 50, 'k': 5}",0.02068,0.02303,0.73064,0.10069,0.59,1.84,0.0,4798,1,0.01063,ok
ucr,107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050,NOISEinsectEPG3,,ae,default,,0.00558,0.0091,0.6872,0.0,1.95,,1601.0,4798,1,0.01063,ok
ucr,107_UCR_Anomaly_NOISEinsectEPG3_5200_7000_7050,NOISEinsectEPG3,,ae,tuned,"{'w': 50, 'hidden': 32, 'latent': 16}",0.00856,0.0111,0.68812,0.03078,4.89,12.46,0.0,4798,1,0.01063,ok
ucr,110_UCR_Anomaly_2sddb40_35000_56600_56900,2sddb40,,chronos_small_resid,default,,0.00391,0.00583,0.66981,0.00055,0.49,,1738.8,45001,1,0.00669,ok
ucr,110_UCR_Anomaly_2sddb40_35000_56600_56900,2sddb40,,chronos_small_quantile,default,,0.00669,0.00921,0.66864,1.0,0.49,,1738.8,45001,1,0.00669,ok
ucr,110_UCR_Anomaly_2sddb40_35000_56600_56900,2sddb40,,chronos_base_resid,default,,0.00396,0.00592,0.79932,0.00098,1.0,,1970.7,45001,1,0.00669,ok
ucr,110_UCR_Anomaly_2sddb40_35000_56600_56900,2sddb40,,chronos_base_quantile,default,,0.00661,0.00957,0.67659,1.0,1.0,,1970.7,45001,1,0.00669,ok
ucr,110_UCR_Anomaly_2sddb40_35000_56600_56900,2sddb40,,timesfm_resid,default,,0.00592,0.00891,0.66897,0.0082,14.72,,2047.0,45001,1,0.00669,ok
ucr,110_UCR_Anomaly_2sddb40_35000_56600_56900,2sddb40,,timesfm_quantile,default,,0.00699,0.01112,0.67681,1.0,14.72,,2047.0,45001,1,0.00669,ok
ucr,110_UCR_Anomaly_2sddb40_35000_56600_56900,2sddb40,,tirex_resid,default,,0.00419,0.00637,0.66892,0.0049,18.15,,2035.3,45001,1,0.00669,ok
ucr,110_UCR_Anomaly_2sddb40_35000_56600_56900,2sddb40,,tirex_quantile,default,,0.00641,0.00936,0.67676,1.0,18.15,,2035.3,45001,1,0.00669,ok
ucr,110_UCR_Anomaly_2sddb40_35000_56600_56900,2sddb40,,iforest,default,,0.00349,0.00651,0.65037,0.00403,3.5,,1594.4,45001,1,0.00669,ok
ucr,110_UCR_Anomaly_2sddb40_35000_56600_56900,2sddb40,,iforest,tuned,"{'w': 200, 'n_estimators': 100}",0.00337,0.00626,0.63609,0.0,6.15,13.26,0.0,45001,1,0.00669,ok
ucr,110_UCR_Anomaly_2sddb40_35000_56600_56900,2sddb40,,lof,default,,0.02034,0.02561,0.65429,0.05483,2.62,,1594.4,45001,1,0.00669,ok
ucr,110_UCR_Anomaly_2sddb40_35000_56600_56900,2sddb40,,lof,tuned,"{'w': 200, 'k': 50}",0.01481,0.02051,0.65918,0.15385,3.65,8.36,0.0,45001,1,0.00669,ok
ucr,110_UCR_Anomaly_2sddb40_35000_56600_56900,2sddb40,,knn,default,,0.01453,0.01959,0.66961,0.04701,1.78,,1594.4,45001,1,0.00669,ok
ucr,110_UCR_Anomaly_2sddb40_35000_56600_56900,2sddb40,,knn,tuned,"{'w': 200, 'k': 5}",0.021,0.02888,0.66778,0.16667,3.55,6.6,0.0,45001,1,0.00669,ok
ucr,110_UCR_Anomaly_2sddb40_35000_56600_56900,2sddb40,,ae,default,,0.00566,0.00928,0.65821,0.03175,13.33,,1620.7,45001,1,0.00669,ok
ucr,110_UCR_Anomaly_2sddb40_35000_56600_56900,2sddb40,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 8}",0.0068,0.0103,0.66237,0.08983,13.37,68.76,0.0,45001,1,0.00669,ok
ucr,113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392,CIMIS44AirTemperature1,,chronos_small_resid,default,,0.00051,0.00205,0.78609,0.0,0.14,,1632.3,4184,1,0.00048,ok
ucr,113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392,CIMIS44AirTemperature1,,chronos_small_quantile,default,,0.00048,0.00115,0.75427,1.0,0.14,,1632.3,4184,1,0.00048,ok
ucr,113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392,CIMIS44AirTemperature1,,chronos_base_resid,default,,0.00038,0.00254,0.74606,0.0,0.33,,1693.4,4184,1,0.00048,ok
ucr,113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392,CIMIS44AirTemperature1,,chronos_base_quantile,default,,0.00048,0.00122,0.69935,1.0,0.33,,1693.4,4184,1,0.00048,ok
ucr,113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392,CIMIS44AirTemperature1,,timesfm_resid,default,,0.00052,0.00275,0.77382,0.0,2.47,,2047.0,4184,1,0.00048,ok
ucr,113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392,CIMIS44AirTemperature1,,timesfm_quantile,default,,0.00048,0.00132,0.78067,1.0,2.47,,2047.0,4184,1,0.00048,ok
ucr,113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392,CIMIS44AirTemperature1,,tirex_resid,default,,0.0007,0.00151,0.79246,0.00408,5.82,,1711.3,4184,1,0.00048,ok
ucr,113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392,CIMIS44AirTemperature1,,tirex_quantile,default,,0.00048,0.00109,0.66667,1.0,5.82,,1711.3,4184,1,0.00048,ok
ucr,113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392,CIMIS44AirTemperature1,,iforest,default,,0.00069,0.00138,0.81417,0.0,1.27,,1594.4,4184,1,0.00048,ok
ucr,113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392,CIMIS44AirTemperature1,,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.00073,0.00141,0.81716,0.14286,1.05,6.91,0.0,4184,1,0.00048,ok
ucr,113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392,CIMIS44AirTemperature1,,lof,default,,0.0013,0.00311,0.81737,0.22222,0.18,,1594.4,4184,1,0.00048,ok
ucr,113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392,CIMIS44AirTemperature1,,lof,tuned,"{'w': 50, 'k': 50}",0.00324,0.00523,0.8156,0.22222,0.6,2.16,0.0,4184,1,0.00048,ok
ucr,113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392,CIMIS44AirTemperature1,,knn,default,,0.00261,0.00609,0.83487,0.33333,0.1,,1594.4,4184,1,0.00048,ok
ucr,113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392,CIMIS44AirTemperature1,,knn,tuned,"{'w': 50, 'k': 5}",0.00391,0.00617,0.81461,0.26786,0.48,1.72,0.0,4184,1,0.00048,ok
ucr,113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392,CIMIS44AirTemperature1,,ae,default,,0.08497,0.15438,0.99697,1.0,1.75,,1600.6,4184,1,0.00048,ok
ucr,113_UCR_Anomaly_CIMIS44AirTemperature1_4000_5391_5392,CIMIS44AirTemperature1,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.01607,0.03737,0.91309,0.66667,1.92,10.93,0.0,4184,1,0.00048,ok
ucr,116_UCR_Anomaly_CIMIS44AirTemperature4_4000_5549_5597,CIMIS44AirTemperature4,,chronos_small_resid,default,,0.10511,0.07312,0.81135,0.12037,0.11,,1632.3,4184,1,0.01171,ok
