dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,knn,tuned,"{'w': 100, 'k': 5}",0.97364,0.68768,0.9994,0.66667,2.41,2.53,0.0,30000,1,0.00337,ok
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,ae,default,,0.94093,0.45962,0.99937,0.33333,4.1,,1622.4,30000,1,0.00337,ok
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.88449,0.41633,0.99937,0.5,7.03,23.76,0.0,30000,1,0.00337,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,chronos_small_resid,default,,0.0138,0.01601,0.6758,0.00463,0.62,,1750.1,37001,1,0.01003,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,chronos_small_quantile,default,,0.00948,0.01228,0.76803,1.0,0.62,,1750.1,37001,1,0.01003,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,chronos_base_resid,default,,0.01313,0.0157,0.68449,0.0045,0.98,,1980.9,37001,1,0.01003,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,chronos_base_quantile,default,,0.00956,0.01224,0.80608,1.0,0.98,,1980.9,37001,1,0.01003,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,timesfm_resid,default,,0.01872,0.02203,0.67173,0.00394,11.95,,2057.9,37001,1,0.01003,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,timesfm_quantile,default,,0.01243,0.01559,0.66671,1.0,11.95,,2057.9,37001,1,0.01003,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,tirex_resid,default,,0.01435,0.0168,0.66179,0.00447,18.81,,2045.0,37001,1,0.01003,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,tirex_quantile,default,,0.00983,0.01257,0.66714,1.0,18.81,,2045.0,37001,1,0.01003,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,iforest,default,,0.00677,0.00941,0.76221,0.00634,3.98,,1604.6,37001,1,0.01003,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,iforest,tuned,"{'w': 400, 'n_estimators': 200}",0.00617,0.00852,0.68519,0.03394,9.11,8.51,0.0,37001,1,0.01003,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,lof,default,,0.03061,0.03781,0.79881,0.0778,1.52,,1604.6,37001,1,0.01003,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,lof,tuned,"{'w': 100, 'k': 30}",0.03462,0.04324,0.7983,0.09611,3.54,5.96,0.0,37001,1,0.01003,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,knn,default,,0.02964,0.03955,0.80946,0.07338,1.46,,1604.6,37001,1,0.01003,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,knn,tuned,"{'w': 100, 'k': 3}",0.02969,0.04017,0.80856,0.07793,3.33,5.92,0.0,37001,1,0.01003,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,ae,default,,0.01302,0.01822,0.7274,0.03192,7.65,,1625.6,37001,1,0.01003,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 16}",0.00656,0.00859,0.67545,0.01674,10.88,38.71,0.0,37001,1,0.01003,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,chronos_small_resid,default,,0.00416,0.00547,0.72881,0.00211,1.41,,1750.1,89489,1,0.00415,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,chronos_small_quantile,default,,0.00397,0.00521,0.78494,1.0,1.41,,1750.1,89489,1,0.00415,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,chronos_base_resid,default,,0.00348,0.00448,0.6695,0.00164,2.08,,1980.9,89489,1,0.00415,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,chronos_base_quantile,default,,0.0043,0.00554,0.76935,1.0,2.08,,1980.9,89489,1,0.00415,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,timesfm_resid,default,,0.00399,0.00521,0.66288,0.00201,30.7,,2057.9,89489,1,0.00415,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,timesfm_quantile,default,,0.00587,0.00688,0.68632,1.0,30.7,,2057.9,89489,1,0.00415,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,tirex_resid,default,,0.00352,0.00448,0.64583,0.00124,29.93,,2045.0,89489,1,0.00415,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,tirex_quantile,default,,0.0039,0.00494,0.66667,1.0,29.93,,2045.0,89489,1,0.00415,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,iforest,default,,0.00231,0.00308,0.71231,0.0,5.73,,1604.6,89489,1,0.00415,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,iforest,tuned,"{'w': 200, 'n_estimators': 200}",0.00209,0.00343,0.77395,0.0,12.89,15.17,0.0,89489,1,0.00415,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,lof,default,,0.00688,0.00806,0.83722,0.0206,5.33,,1604.6,89489,1,0.00415,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,lof,tuned,"{'w': 200, 'k': 30}",0.00745,0.00931,0.85365,0.15385,6.63,10.33,0.0,89489,1,0.00415,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,knn,default,,0.00642,0.00776,0.84315,0.0133,3.67,,1604.6,89489,1,0.00415,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,knn,tuned,"{'w': 200, 'k': 3}",0.00965,0.01168,0.86532,0.2,4.93,6.24,0.0,89489,1,0.00415,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,ae,default,,0.00433,0.00579,0.85819,0.01807,15.2,,1648.2,89489,1,0.00415,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.00413,0.00551,0.85262,0.01923,21.29,73.21,0.0,89489,1,0.00415,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,chronos_small_resid,default,,0.00471,0.00485,0.72171,0.0071,0.38,,1750.1,31379,1,0.00099,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,chronos_small_quantile,default,,0.0174,0.01494,0.68777,0.01475,0.38,,1750.1,31379,1,0.00099,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,chronos_base_resid,default,,0.00686,0.00603,0.74795,0.00791,0.67,,1980.9,31379,1,0.00099,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,chronos_base_quantile,default,,0.01298,0.01043,0.67401,1.0,0.67,,1980.9,31379,1,0.00099,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,timesfm_resid,default,,0.0054,0.00792,0.72296,0.01267,9.55,,2057.9,31379,1,0.00099,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,timesfm_quantile,default,,0.00507,0.00644,0.6825,1.0,9.55,,2057.9,31379,1,0.00099,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,tirex_resid,default,,0.01143,0.01348,0.83505,0.01183,12.56,,2045.0,31379,1,0.00099,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,tirex_quantile,default,,0.11335,0.03256,0.87843,1.0,12.56,,2045.0,31379,1,0.00099,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,iforest,default,,0.00061,0.001,0.67341,0.0,2.71,,1604.6,31379,1,0.00099,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,iforest,tuned,"{'w': 400, 'n_estimators': 100}",0.00054,0.00087,0.66639,0.0,6.23,6.46,0.0,31379,1,0.00099,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,lof,default,,0.03043,0.04683,0.61859,0.36667,0.94,,1604.6,31379,1,0.00099,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,lof,tuned,"{'w': 100, 'k': 30}",0.0356,0.0631,0.60845,0.45833,2.55,3.34,0.0,31379,1,0.00099,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,knn,default,,0.04539,0.07444,0.50721,0.5,0.71,,1604.6,31379,1,0.00099,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,knn,tuned,"{'w': 100, 'k': 3}",0.04942,0.07953,0.51325,0.5,2.33,2.55,0.0,31379,1,0.00099,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,ae,default,,0.38332,0.13749,0.95007,0.29545,4.96,,1622.4,31379,1,0.00099,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 16}",0.33472,0.12869,0.8659,0.35,6.9,23.76,0.0,31379,1,0.00099,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,chronos_small_resid,default,,0.00195,0.00303,0.81851,0.00028,0.33,,1750.1,30058,1,0.00303,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,chronos_small_quantile,default,,0.00267,0.00502,0.90715,0.00828,0.33,,1750.1,30058,1,0.00303,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,chronos_base_resid,default,,0.00214,0.0034,0.66276,0.00056,0.68,,1980.9,30058,1,0.00303,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,chronos_base_quantile,default,,0.00275,0.00483,0.89327,1.0,0.68,,1980.9,30058,1,0.00303,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,timesfm_resid,default,,0.00239,0.00389,0.69037,0.00085,10.85,,2057.9,30058,1,0.00303,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,timesfm_quantile,default,,0.00311,0.00469,0.69096,1.0,10.85,,2057.9,30058,1,0.00303,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,tirex_resid,default,,0.00217,0.0035,0.65731,0.00086,12.93,,2045.0,30058,1,0.00303,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,tirex_quantile,default,,0.00312,0.00457,0.66667,1.0,12.93,,2045.0,30058,1,0.00303,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,iforest,default,,0.00153,0.00377,0.61286,0.0,3.01,,1604.6,30058,1,0.00303,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,iforest,tuned,"{'w': 400, 'n_estimators': 200}",0.00158,0.0027,0.5883,0.0,7.24,7.15,0.0,30058,1,0.00303,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,lof,default,,0.00195,0.00347,0.78226,0.01633,0.93,,1604.6,30058,1,0.00303,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,lof,tuned,"{'w': 100, 'k': 30}",0.00243,0.00421,0.78478,0.02306,2.29,3.15,0.0,30058,1,0.00303,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,knn,default,,0.00264,0.00411,0.79633,0.02452,0.62,,1604.6,30058,1,0.00303,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,knn,tuned,"{'w': 100, 'k': 3}",0.00275,0.00431,0.79705,0.02564,2.17,2.47,0.0,30058,1,0.00303,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,ae,default,,0.0018,0.00302,0.87058,0.0,4.3,,1622.4,30058,1,0.00303,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.00172,0.00291,0.86974,0.0,5.7,20.6,0.0,30058,1,0.00303,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,chronos_small_resid,default,,0.002,0.00263,0.75355,0.00183,0.58,,1750.1,35740,1,0.00171,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,chronos_small_quantile,default,,0.00189,0.0026,0.72426,1.0,0.58,,1750.1,35740,1,0.00171,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,chronos_base_resid,default,,0.00191,0.00259,0.69983,0.00181,0.98,,1980.9,35740,1,0.00171,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,chronos_base_quantile,default,,0.0019,0.00265,0.69987,1.0,0.98,,1980.9,35740,1,0.00171,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,timesfm_resid,default,,0.00314,0.00406,0.68051,0.00312,10.7,,2057.9,35740,1,0.00171,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,timesfm_quantile,default,,0.01949,0.01502,0.77628,1.0,10.7,,2057.9,35740,1,0.00171,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,tirex_resid,default,,0.00688,0.00486,0.69443,0.00312,16.66,,2045.0,35740,1,0.00171,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,tirex_quantile,default,,0.02209,0.01734,0.68051,1.0,16.66,,2045.0,35740,1,0.00171,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,iforest,default,,0.78271,0.34833,0.9996,0.18182,2.37,,1604.6,35740,1,0.00171,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,iforest,tuned,"{'w': 50, 'n_estimators': 100}",0.13787,0.10874,0.71912,0.09733,3.98,5.6,0.0,35740,1,0.00171,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,lof,default,,0.64925,0.31576,0.99948,0.4,0.81,,1604.6,35740,1,0.00171,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,lof,tuned,"{'w': 50, 'k': 30}",0.78811,0.2867,0.99963,0.125,3.8,1.91,0.0,35740,1,0.00171,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,knn,default,,0.36406,0.13807,0.99944,0.15441,0.64,,1604.6,35740,1,0.00171,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,knn,tuned,"{'w': 50, 'k': 3}",0.62297,0.22319,0.9996,0.06806,2.9,1.67,0.0,35740,1,0.00171,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,ae,default,,0.50574,0.20736,0.9996,0.18333,2.75,,1624.0,35740,1,0.00171,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,ae,tuned,"{'w': 50, 'hidden': 32, 'latent': 16}",0.6462,0.18461,0.99965,0.10764,7.4,12.25,0.0,35740,1,0.00171,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,chronos_small_resid,default,,0.00141,0.00186,0.73222,0.0013,1.05,,1750.1,81467,1,0.00119,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,chronos_small_quantile,default,,0.00132,0.0018,0.70128,1.0,1.05,,1750.1,81467,1,0.00119,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,chronos_base_resid,default,,0.00127,0.00171,0.69928,0.00129,1.49,,1980.9,81467,1,0.00119,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,chronos_base_quantile,default,,0.00146,0.0019,0.67743,1.0,1.49,,1980.9,81467,1,0.00119,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,timesfm_resid,default,,0.00091,0.00128,0.79338,0.0006,22.96,,2057.9,81467,1,0.00119,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,timesfm_quantile,default,,0.0011,0.00166,0.72783,1.0,22.96,,2057.9,81467,1,0.00119,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,tirex_resid,default,,0.00112,0.00147,0.71608,0.00104,28.84,,2045.0,81467,1,0.00119,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,tirex_quantile,default,,0.00113,0.0017,0.75897,1.0,28.84,,2045.0,81467,1,0.00119,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,iforest,default,,0.00381,0.0058,0.7748,0.04254,5.39,,1604.6,81467,1,0.00119,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,iforest,tuned,"{'w': 400, 'n_estimators': 100}",0.00343,0.00514,0.77411,0.11765,19.84,15.86,0.0,81467,1,0.00119,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,lof,default,,0.00066,0.0011,0.71681,0.0,8.77,,1604.6,81467,1,0.00119,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,lof,tuned,"{'w': 200, 'k': 30}",0.00072,0.00111,0.67959,0.0,7.25,9.84,0.0,81467,1,0.00119,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,knn,default,,0.00077,0.00123,0.72428,0.0,3.77,,1604.6,81467,1,0.00119,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,knn,tuned,"{'w': 200, 'k': 5}",0.00079,0.00121,0.68303,0.0,6.23,7.31,0.0,81467,1,0.00119,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,ae,default,,0.00924,0.01254,0.67649,0.03682,17.21,,1645.5,81467,1,0.00119,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 16}",0.00924,0.01254,0.67649,0.03682,21.23,59.99,0.0,81467,1,0.00119,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,chronos_small_resid,default,,0.00255,0.00294,0.67874,0.00544,2.52,,1750.1,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,chronos_small_quantile,default,,0.0028,0.00328,0.68107,1.0,2.52,,1750.1,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,chronos_base_resid,default,,0.0033,0.00364,0.67642,0.00245,5.11,,1980.9,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,chronos_base_quantile,default,,0.00279,0.00325,0.68207,1.0,5.11,,1980.9,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,timesfm_resid,default,,0.00688,0.00428,0.7359,0.00252,72.08,,2057.9,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,timesfm_quantile,default,,0.00346,0.00379,0.68917,1.0,72.08,,2057.9,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,tirex_resid,default,,0.00808,0.0056,0.71879,0.00281,96.69,,2045.0,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,tirex_quantile,default,,0.00301,0.00347,0.68422,1.0,96.69,,2045.0,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,iforest,default,,0.00423,0.0042,0.66409,0.01964,13.13,,1604.6,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,iforest,tuned,"{'w': 400, 'n_estimators': 200}",0.00313,0.00343,0.6674,0.0175,55.47,14.18,0.0,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,lof,default,,0.002,0.0024,0.69071,0.00367,12.27,,1604.6,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,lof,tuned,"{'w': 400, 'k': 50}",0.00134,0.00163,0.63416,0.0,19.34,6.77,0.0,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,knn,default,,0.00407,0.00432,0.66771,0.02919,10.64,,1604.6,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,knn,tuned,"{'w': 200, 'k': 1}",0.00646,0.00701,0.65528,0.04816,19.42,5.39,0.0,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,ae,default,,0.18091,0.02566,0.9213,0.04167,23.42,,1718.6,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.19523,0.02437,0.96394,0.04545,43.08,37.04,0.0,265479,1,0.00245,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,chronos_small_resid,default,,0.00233,0.00259,0.81009,0.00145,2.53,,1750.1,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,chronos_small_quantile,default,,0.00255,0.00288,0.70049,1.0,2.53,,1750.1,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,chronos_base_resid,default,,0.00229,0.0025,0.92296,0.00117,3.79,,1980.9,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,chronos_base_quantile,default,,0.00259,0.00291,0.66667,1.0,3.79,,1980.9,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,timesfm_resid,default,,0.00233,0.00274,0.67858,0.0015,81.82,,2057.9,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,timesfm_quantile,default,,0.0023,0.00266,0.66667,1.0,81.82,,2057.9,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,tirex_resid,default,,0.00229,0.00255,0.67498,0.00151,89.5,,2045.0,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,tirex_quantile,default,,0.00228,0.00265,0.67589,1.0,89.5,,2045.0,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,iforest,default,,0.0029,0.00326,0.64764,0.0045,13.67,,1604.6,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,iforest,tuned,"{'w': 200, 'n_estimators': 200}",0.00251,0.00275,0.64485,0.0053,39.39,15.73,0.0,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,lof,default,,0.00619,0.00634,0.66278,0.03622,13.33,,1604.6,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,lof,tuned,"{'w': 200, 'k': 10}",0.01186,0.01196,0.65274,0.06531,20.36,10.95,0.0,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,knn,default,,0.00434,0.00441,0.65372,0.03075,11.12,,1604.6,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,knn,tuned,"{'w': 200, 'k': 1}",0.00794,0.00776,0.64345,0.05286,20.63,7.33,0.0,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,ae,default,,0.0049,0.00496,0.67812,0.02168,26.48,,1716.8,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 8}",0.00202,0.00222,0.65847,0.00319,51.82,68.4,0.0,261479,1,0.00249,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,chronos_small_resid,default,,0.00314,0.00341,0.67971,0.00219,3.15,,1750.1,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,chronos_small_quantile,default,,0.00246,0.00281,0.67054,1.0,3.15,,1750.1,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,chronos_base_resid,default,,0.00312,0.00337,0.67253,0.00126,4.93,,1980.9,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,chronos_base_quantile,default,,0.00238,0.00273,0.67149,1.0,4.93,,1980.9,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,timesfm_resid,default,,0.00334,0.00396,0.68656,0.0021,80.86,,2057.9,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,timesfm_quantile,default,,0.00241,0.00281,0.68013,1.0,80.86,,2057.9,256573,1,0.00254,ok
