dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
ucr,159_UCR_Anomaly_TkeepSecondMARS_3500_9330_9340,TkeepSecondMARS,,tirex_quantile,default,,0.06291,0.05895,0.98365,0.13537,6.2,,367.1,7888,1,0.00139,ok
ucr,160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809,TkeepThirdMARS,,tirex_resid,default,,0.13958,0.12567,0.99493,0.34709,5.95,,366.8,7808,1,0.01268,ok
ucr,160_UCR_Anomaly_TkeepThirdMARS_3500_4711_4809,TkeepThirdMARS,,tirex_quantile,default,,0.078,0.07097,0.93993,0.12079,5.95,,366.8,7808,1,0.01268,ok
ucr,161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995,WalkingAceleration1,,tirex_resid,default,,0.03458,0.05305,0.66106,0.01765,6.99,,293.7,5184,1,0.04475,ok
ucr,161_UCR_Anomaly_WalkingAceleration1_1500_2764_2995,WalkingAceleration1,,tirex_quantile,default,,0.043,0.06134,0.64899,0.03226,6.99,,293.7,5184,1,0.04475,ok
ucr,162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979,WalkingAceleration5,,tirex_resid,default,,0.14556,0.15005,0.92344,0.26039,6.21,,263.8,3984,1,0.01506,ok
ucr,162_UCR_Anomaly_WalkingAceleration5_2700_5920_5979,WalkingAceleration5,,tirex_quantile,default,,0.12355,0.12314,0.92344,0.28695,6.21,,263.8,3984,1,0.01506,ok
ucr,163_UCR_Anomaly_apneaecg2_10000_20950_21100,apneaecg2,,tirex_resid,default,,0.01766,0.01977,0.68114,0.03569,13.84,,593.6,28501,1,0.0053,ok
ucr,163_UCR_Anomaly_apneaecg2_10000_20950_21100,apneaecg2,,tirex_quantile,default,,0.01892,0.018,0.80889,0.04037,13.84,,593.6,28501,1,0.0053,ok
ucr,164_UCR_Anomaly_apneaecg3_5000_11111_11211,apneaecg3,,tirex_resid,default,,0.00492,0.00606,0.67705,0.00992,18.99,,593.6,33379,1,0.00303,ok
ucr,164_UCR_Anomaly_apneaecg3_5000_11111_11211,apneaecg3,,tirex_quantile,default,,0.0036,0.00477,0.69137,0.00588,18.99,,593.6,33379,1,0.00303,ok
ucr,165_UCR_Anomaly_apneaecg4_6000_16000_16100,apneaecg4,,tirex_resid,default,,0.00265,0.00399,0.67173,0.00084,15.69,,593.6,32269,1,0.00313,ok
ucr,165_UCR_Anomaly_apneaecg4_6000_16000_16100,apneaecg4,,tirex_quantile,default,,0.00313,0.00459,0.66901,0.0,15.69,,593.6,32269,1,0.00313,ok
ucr,166_UCR_Anomaly_apneaecg_10000_12240_12308,apneaecg,,tirex_resid,default,,0.00317,0.00352,0.67413,0.00459,13.91,,593.6,28501,1,0.00242,ok
ucr,166_UCR_Anomaly_apneaecg_10000_12240_12308,apneaecg,,tirex_quantile,default,,0.00239,0.00345,0.66709,0.00325,13.91,,593.6,28501,1,0.00242,ok
ucr,167_UCR_Anomaly_gait1_20000_38500_38800,gait1,,tirex_resid,default,,0.00544,0.00803,0.74879,0.0016,26.99,,593.6,45000,1,0.00669,ok
ucr,167_UCR_Anomaly_gait1_20000_38500_38800,gait1,,tirex_quantile,default,,0.00622,0.00873,0.69565,0.00766,26.99,,593.6,45000,1,0.00669,ok
ucr,168_UCR_Anomaly_gait2_22000_46500_46800,gait2,,tirex_resid,default,,0.00815,0.01143,0.70852,0.01122,22.41,,593.6,43000,1,0.007,ok
ucr,168_UCR_Anomaly_gait2_22000_46500_46800,gait2,,tirex_quantile,default,,0.00731,0.01144,0.66572,0.01111,22.41,,593.6,43000,1,0.007,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,tirex_resid,default,,0.0971,0.05446,0.98384,0.26741,23.04,,593.6,40500,1,0.01484,ok
ucr,169_UCR_Anomaly_gait3_24500_59900_60500,gait3,,tirex_quantile,default,,0.01739,0.02014,0.69796,0.02413,23.04,,593.6,40500,1,0.01484,ok
ucr,170_UCR_Anomaly_gaitHunt1_18500_33070_33180,gaitHunt1,,tirex_resid,default,,0.00198,0.00311,0.65202,0.00022,19.37,,593.6,45500,1,0.00244,ok
ucr,170_UCR_Anomaly_gaitHunt1_18500_33070_33180,gaitHunt1,,tirex_quantile,default,,0.00236,0.0035,0.6595,0.00306,19.37,,593.6,45500,1,0.00244,ok
ucr,171_UCR_Anomaly_gaitHunt2_18500_31200_31850,gaitHunt2,,tirex_resid,default,,0.01078,0.01248,0.64814,0.00366,17.99,,593.6,45500,1,0.01431,ok
ucr,171_UCR_Anomaly_gaitHunt2_18500_31200_31850,gaitHunt2,,tirex_quantile,default,,0.01304,0.01491,0.65633,0.01143,17.99,,593.6,45500,1,0.01431,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,tirex_resid,default,,0.01957,0.02232,0.72888,0.02015,18.58,,593.6,40600,1,0.01973,ok
ucr,172_UCR_Anomaly_gaitHunt3_23400_38400_39200,gaitHunt3,,tirex_quantile,default,,0.01952,0.02241,0.77233,0.02185,18.58,,593.6,40600,1,0.01973,ok
ucr,173_UCR_Anomaly_insectEPG1_3000_7000_7030,insectEPG1,,tirex_resid,default,,0.01042,0.0141,0.70089,0.02261,6.35,,346.3,7001,1,0.00443,ok
ucr,173_UCR_Anomaly_insectEPG1_3000_7000_7030,insectEPG1,,tirex_quantile,default,,0.00997,0.01445,0.67901,0.02416,6.35,,346.3,7001,1,0.00443,ok
ucr,174_UCR_Anomaly_insectEPG2_3700_8000_8025,insectEPG2,,tirex_resid,default,,0.02962,0.02751,0.68203,0.09336,5.99,,326.2,6298,1,0.00413,ok
ucr,174_UCR_Anomaly_insectEPG2_3700_8000_8025,insectEPG2,,tirex_quantile,default,,0.05473,0.04393,0.69686,0.13241,5.99,,326.2,6298,1,0.00413,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,tirex_resid,default,,0.01758,0.02092,0.67632,0.0347,6.15,,284.9,4798,1,0.01063,ok
ucr,175_UCR_Anomaly_insectEPG3_5200_7000_7050,insectEPG3,,tirex_quantile,default,,0.01928,0.02284,0.75104,0.03618,6.15,,284.9,4798,1,0.01063,ok
ucr,176_UCR_Anomaly_insectEPG4_1300_6508_6558,insectEPG4,,tirex_resid,default,,0.01537,0.01517,0.7207,0.03529,6.24,,389.2,8698,1,0.00586,ok
ucr,176_UCR_Anomaly_insectEPG4_1300_6508_6558,insectEPG4,,tirex_quantile,default,,0.00631,0.00884,0.67049,0.01289,6.24,,389.2,8698,1,0.00586,ok
ucr,177_UCR_Anomaly_insectEPG5_3200_8500_8501,insectEPG5,,tirex_resid,default,,0.00028,0.00043,0.99766,0.0,6.37,,339.5,6828,1,0.00029,ok
ucr,177_UCR_Anomaly_insectEPG5_3200_8500_8501,insectEPG5,,tirex_quantile,default,,0.00029,0.00058,0.7609,0.0,6.37,,339.5,6828,1,0.00029,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,tirex_resid,default,,0.02771,0.01727,0.74598,0.10311,18.45,,593.6,38568,1,0.00521,ok
ucr,178_UCR_Anomaly_ltstdbs30791AI_17555_52600_52800,ltstdbs30791AI,,tirex_quantile,default,,0.0055,0.00793,0.66516,0.00472,18.45,,593.6,38568,1,0.00521,ok
ucr,179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800,ltstdbs30791AS,,tirex_resid,default,,0.09125,0.03946,0.87439,0.24843,12.49,,593.6,32000,1,0.00628,ok
ucr,179_UCR_Anomaly_ltstdbs30791AS_23000_52600_52800,ltstdbs30791AS,,tirex_quantile,default,,0.00712,0.00972,0.67607,0.01099,12.49,,593.6,32000,1,0.00628,ok
ucr,180_UCR_Anomaly_ltstdbs30791ES_20000_52600_52800,ltstdbs30791ES,,tirex_resid,default,,0.00876,0.01207,0.67463,0.01526,18.59,,593.6,35000,1,0.00574,ok
ucr,180_UCR_Anomaly_ltstdbs30791ES_20000_52600_52800,ltstdbs30791ES,,tirex_quantile,default,,0.0054,0.00815,0.69701,0.00166,18.59,,593.6,35000,1,0.00574,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,tirex_resid,default,,0.01163,0.01492,0.67868,0.01904,13.65,,593.6,30000,1,0.01153,ok
ucr,181_UCR_Anomaly_park3m_60000_72150_72495,park3m,,tirex_quantile,default,,0.01063,0.01408,0.67441,0.00405,13.65,,593.6,30000,1,0.01153,ok
ucr,182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800,qtdbSel1005V,,tirex_resid,default,,0.01104,0.01442,0.66263,0.00699,15.52,,593.6,32001,1,0.01253,ok
ucr,182_UCR_Anomaly_qtdbSel1005V_4000_12400_12800,qtdbSel1005V,,tirex_quantile,default,,0.01306,0.01741,0.75964,0.01635,15.52,,593.6,32001,1,0.01253,ok
ucr,183_UCR_Anomaly_qtdbSel100MLII_4000_13400_13800,qtdbSel100MLII,,tirex_resid,default,,0.01165,0.01569,0.67521,0.00642,14.77,,593.6,26000,1,0.01542,ok
ucr,183_UCR_Anomaly_qtdbSel100MLII_4000_13400_13800,qtdbSel100MLII,,tirex_quantile,default,,0.01547,0.01947,0.67832,0.01342,14.77,,593.6,26000,1,0.01542,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,tirex_resid,default,,0.03248,0.01924,0.75002,0.13497,56.42,,593.6,147000,1,0.00803,ok
ucr,184_UCR_Anomaly_resperation10_48000_130700_131880,resperation10,,tirex_quantile,default,,0.00952,0.00991,0.66011,0.02056,56.42,,593.6,147000,1,0.00803,ok
ucr,185_UCR_Anomaly_resperation11_58000_110800_110801,resperation11,,tirex_resid,default,,0.04738,0.00466,0.88308,0.05634,60.54,,593.6,137000,1,1e-05,ok
ucr,185_UCR_Anomaly_resperation11_58000_110800_110801,resperation11,,tirex_quantile,default,,0.50935,0.29092,0.73052,0.01691,60.54,,593.6,137000,1,1e-05,ok
ucr,186_UCR_Anomaly_resperation1_100000_110260_110412,resperation1,,tirex_resid,default,,0.00271,0.00326,0.83327,0.00747,42.78,,593.6,100000,1,0.00153,ok
ucr,186_UCR_Anomaly_resperation1_100000_110260_110412,resperation1,,tirex_quantile,default,,0.00399,0.00489,0.82707,0.01304,42.78,,593.6,100000,1,0.00153,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,tirex_resid,default,,1e-05,1e-05,0.62768,0.0,68.76,,593.6,170051,1,1e-05,ok
ucr,187_UCR_Anomaly_resperation2_30000_168250_168250,resperation2,,tirex_quantile,default,,1e-05,2e-05,0.64162,0.0,68.76,,593.6,170051,1,1e-05,ok
ucr,188_UCR_Anomaly_resperation2_30000_168250_168251,resperation2,,tirex_resid,default,,1e-05,2e-05,0.63018,0.0,71.03,,593.6,160050,1,1e-05,ok
ucr,188_UCR_Anomaly_resperation2_30000_168250_168251,resperation2,,tirex_quantile,default,,1e-05,2e-05,0.6428,0.0,71.03,,593.6,160050,1,1e-05,ok
ucr,189_UCR_Anomaly_resperation3_45000_158250_158251,resperation3,,tirex_resid,default,,1e-05,2e-05,0.63596,0.0,92.89,,593.6,145100,1,1e-05,ok
ucr,189_UCR_Anomaly_resperation3_45000_158250_158251,resperation3,,tirex_quantile,default,,1e-05,3e-05,0.6548,0.0,92.89,,593.6,145100,1,1e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,tirex_resid,default,,2e-05,3e-05,0.91999,0.0,49.67,,593.6,125250,1,2e-05,ok
ucr,190_UCR_Anomaly_resperation4_70000_128430_128431,resperation4,,tirex_quantile,default,,2e-05,3e-05,0.68163,0.0,49.67,,593.6,125250,1,2e-05,ok
ucr,191_UCR_Anomaly_resperation9_38000_143411_143511,resperation9,,tirex_resid,default,,0.00081,0.00106,0.74168,0.001,61.1,,593.6,157000,1,0.00064,ok
ucr,191_UCR_Anomaly_resperation9_38000_143411_143511,resperation9,,tirex_quantile,default,,0.00097,0.00112,0.65052,0.00229,61.1,,593.6,157000,1,0.00064,ok
ucr,192_UCR_Anomaly_s20101mML2_12000_35774_35874,s20101mML2,,tirex_resid,default,,0.03774,0.02501,0.68003,0.10263,12.14,,593.6,28000,1,0.00361,ok
ucr,192_UCR_Anomaly_s20101mML2_12000_35774_35874,s20101mML2,,tirex_quantile,default,,0.09494,0.04598,0.68583,0.19668,12.14,,593.6,28000,1,0.00361,ok
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,tirex_resid,default,,0.01355,0.00842,0.65328,0.06507,12.33,,593.6,30000,1,0.00337,ok
ucr,193_UCR_Anomaly_s20101m_10000_35774_35874,s20101m,,tirex_quantile,default,,0.02976,0.01662,0.63962,0.07206,12.33,,593.6,30000,1,0.00337,ok
ucr,194_UCR_Anomaly_sddb49_20000_67950_68200,sddb49,,tirex_resid,default,,0.09148,0.03191,0.90053,0.22799,24.6,,593.6,60000,1,0.00418,ok
ucr,194_UCR_Anomaly_sddb49_20000_67950_68200,sddb49,,tirex_quantile,default,,0.00819,0.00875,0.65503,0.02221,24.6,,593.6,60000,1,0.00418,ok
ucr,195_UCR_Anomaly_sel840mECG1_17000_51370_51740,sel840mECG1,,tirex_resid,default,,0.01199,0.01569,0.85445,0.01716,19.11,,593.6,43000,1,0.00863,ok
ucr,195_UCR_Anomaly_sel840mECG1_17000_51370_51740,sel840mECG1,,tirex_quantile,default,,0.00882,0.0116,0.74058,0.01194,19.11,,593.6,43000,1,0.00863,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,tirex_resid,default,,0.01435,0.0168,0.66179,0.03609,18.58,,593.6,37001,1,0.01003,ok
ucr,196_UCR_Anomaly_sel840mECG2_20000_49370_49740,sel840mECG2,,tirex_quantile,default,,0.00983,0.01257,0.66714,0.01209,18.58,,593.6,37001,1,0.01003,ok
ucr,197_UCR_Anomaly_tiltAPB1_100000_114283_114350,tiltAPB1,,tirex_resid,default,,0.10752,0.04881,0.66375,0.19534,14.64,,593.6,30001,1,0.00227,ok
ucr,197_UCR_Anomaly_tiltAPB1_100000_114283_114350,tiltAPB1,,tirex_quantile,default,,0.03599,0.02697,0.6541,0.08295,14.64,,593.6,30001,1,0.00227,ok
ucr,198_UCR_Anomaly_tiltAPB2_50000_124159_124985,tiltAPB2,,tirex_resid,default,,0.01122,0.01276,0.63053,0.01471,34.2,,593.6,78767,1,0.0105,ok
ucr,198_UCR_Anomaly_tiltAPB2_50000_124159_124985,tiltAPB2,,tirex_quantile,default,,0.00979,0.01104,0.65957,0.00414,34.2,,593.6,78767,1,0.0105,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,tirex_resid,default,,0.00352,0.00448,0.62346,0.00136,37.72,,593.6,89489,1,0.00415,ok
ucr,199_UCR_Anomaly_tiltAPB3_40000_114000_114370,tiltAPB3,,tirex_quantile,default,,0.0039,0.00494,0.6511,0.00094,37.72,,593.6,89489,1,0.00415,ok
ucr,200_UCR_Anomaly_tiltAPB4_20000_67995_67996,tiltAPB4,,tirex_resid,default,,0.00051,0.00084,0.87085,0.0012,43.78,,593.6,108001,1,2e-05,ok
ucr,200_UCR_Anomaly_tiltAPB4_20000_67995_67996,tiltAPB4,,tirex_quantile,default,,0.00038,0.00058,0.74353,0.00091,43.78,,593.6,108001,1,2e-05,ok
ucr,201_UCR_Anomaly_CHARISfive_10000_17001_17016,CHARISfive,,tirex_resid,default,,0.0107,0.0069,0.80539,0.0219,12.25,,593.6,31347,1,0.00051,ok
ucr,201_UCR_Anomaly_CHARISfive_10000_17001_17016,CHARISfive,,tirex_quantile,default,,0.00213,0.00179,0.68428,0.00586,12.25,,593.6,31347,1,0.00051,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,tirex_resid,default,,0.01143,0.01348,0.83505,0.04106,11.69,,593.6,31379,1,0.00099,ok
ucr,202_UCR_Anomaly_CHARISfive_10411_10998_11028,CHARISfive,,tirex_quantile,default,,0.11335,0.03256,0.87843,0.17007,11.69,,593.6,31379,1,0.00099,ok
ucr,203_UCR_Anomaly_CHARISfive_10500_10995_11028,CHARISfive,,tirex_resid,default,,0.00263,0.00324,0.76022,0.00552,13.27,,593.6,31112,1,0.00109,ok
ucr,203_UCR_Anomaly_CHARISfive_10500_10995_11028,CHARISfive,,tirex_quantile,default,,0.00192,0.00224,0.70623,0.00457,13.27,,593.6,31112,1,0.00109,ok
ucr,204_UCR_Anomaly_CHARISfive_12412_15000_15070,CHARISfive,,tirex_resid,default,,0.35943,0.11072,0.97186,0.39064,13.11,,593.6,29587,1,0.0024,ok
ucr,204_UCR_Anomaly_CHARISfive_12412_15000_15070,CHARISfive,,tirex_quantile,default,,0.12142,0.06907,0.80432,0.21165,13.11,,593.6,29587,1,0.0024,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,tirex_resid,default,,0.00217,0.0035,0.65364,0.00087,13.25,,593.6,30058,1,0.00303,ok
ucr,205_UCR_Anomaly_CHARISfive_9812_28995_29085,CHARISfive,,tirex_quantile,default,,0.00312,0.00457,0.66327,0.00298,13.25,,593.6,30058,1,0.00303,ok
ucr,206_UCR_Anomaly_CHARISten_25130_29080_29140,CHARISten,,tirex_resid,default,,0.04731,0.04835,0.80524,0.12381,18.79,,593.6,16870,1,0.00362,ok
ucr,206_UCR_Anomaly_CHARISten_25130_29080_29140,CHARISten,,tirex_quantile,default,,0.11484,0.09296,0.68668,0.19627,18.79,,593.6,16870,1,0.00362,ok
ucr,207_UCR_Anomaly_CHARISten_3165_26929_26989,CHARISten,,tirex_resid,default,,0.10435,0.04243,0.99837,0.13728,20.55,,593.6,36705,1,0.00166,ok
ucr,207_UCR_Anomaly_CHARISten_3165_26929_26989,CHARISten,,tirex_quantile,default,,0.13154,0.04216,0.99866,0.16338,20.55,,593.6,36705,1,0.00166,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,tirex_resid,default,,0.00688,0.00486,0.69443,0.02778,20.11,,593.6,35740,1,0.00171,ok
ucr,208_UCR_Anomaly_CHARISten_5130_27929_27989,CHARISten,,tirex_quantile,default,,0.02209,0.01734,0.68051,0.02824,20.11,,593.6,35740,1,0.00171,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,tirex_resid,default,,0.01002,0.00864,0.67495,0.04291,33.51,,593.6,73000,1,0.00412,ok
ucr,209_UCR_Anomaly_Fantasia_19000_26970_27270,Fantasia,,tirex_quantile,default,,0.00469,0.00578,0.66347,0.00501,33.51,,593.6,73000,1,0.00412,ok
ucr,210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996,Italianpowerdemand,,tirex_resid,default,,0.00072,0.00112,0.6856,2e-05,37.11,,593.6,83696,1,0.00116,ok
ucr,210_UCR_Anomaly_Italianpowerdemand_36123_74900_74996,Italianpowerdemand,,tirex_quantile,default,,0.00115,0.0017,0.83492,3e-05,37.11,,593.6,83696,1,0.00116,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,tirex_resid,default,,0.00112,0.00147,0.71608,0.00119,30.17,,593.6,81467,1,0.00119,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,tirex_quantile,default,,0.00113,0.0017,0.75897,0.00049,30.17,,593.6,81467,1,0.00119,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,tirex_resid,default,,0.00555,0.0051,0.68477,0.01397,12.63,,593.6,21018,1,0.00119,ok
ucr,212_UCR_Anomaly_Italianpowerdemand_8913_29480_29504,Italianpowerdemand,,tirex_quantile,default,,0.02139,0.01566,0.66054,0.04535,12.63,,593.6,21018,1,0.00119,ok
ucr,213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370,STAFFIIIDatabase,,tirex_resid,default,,0.01236,0.00507,0.68055,0.02023,116.6,,593.6,266789,1,0.00169,ok
ucr,213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370,STAFFIIIDatabase,,tirex_quantile,default,,0.00193,0.00229,0.66817,0.00295,116.6,,593.6,266789,1,0.00169,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,tirex_resid,default,,0.00808,0.0056,0.71879,0.03717,103.2,,593.6,265479,1,0.00245,ok
ucr,214_UCR_Anomaly_STAFFIIIDatabase_34211_125720_126370,STAFFIIIDatabase,,tirex_quantile,default,,0.00301,0.00347,0.68422,0.00514,103.2,,593.6,265479,1,0.00245,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,tirex_resid,default,,0.00248,0.00279,0.67172,0.00342,107.69,,593.6,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,tirex_quantile,default,,0.00262,0.00307,0.66689,0.00292,107.69,,593.6,263714,1,0.00247,ok
ucr,216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370,STAFFIIIDatabase,,tirex_resid,default,,0.00353,0.00391,0.67273,0.00506,118.28,,593.6,262674,1,0.00248,ok
ucr,216_UCR_Anomaly_STAFFIIIDatabase_37216_160720_161370,STAFFIIIDatabase,,tirex_quantile,default,,0.0043,0.00359,0.6687,0.03131,118.28,,593.6,262674,1,0.00248,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,tirex_resid,default,,0.00229,0.00255,0.67498,0.0022,101.93,,593.6,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,tirex_quantile,default,,0.00228,0.00265,0.67589,0.00086,101.93,,593.6,261479,1,0.00249,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,tirex_resid,default,,0.00287,0.00303,0.67497,0.00425,98.77,,593.6,258823,1,0.00252,ok
ucr,218_UCR_Anomaly_STAFFIIIDatabase_41117_210720_211370,STAFFIIIDatabase,,tirex_quantile,default,,0.00275,0.0031,0.67279,0.00413,98.77,,593.6,258823,1,0.00252,ok
ucr,219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852,STAFFIIIDatabase,,tirex_resid,default,,0.0014,0.00225,0.73737,0.00282,105.99,,593.6,258228,1,0.00086,ok
ucr,219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852,STAFFIIIDatabase,,tirex_quantile,default,,0.00104,0.0016,0.85012,0.00172,105.99,,593.6,258228,1,0.00086,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,tirex_resid,default,,0.00321,0.00368,0.67593,0.00365,102.73,,593.6,256573,1,0.00254,ok
ucr,220_UCR_Anomaly_STAFFIIIDatabase_43217_250720_251370,STAFFIIIDatabase,,tirex_quantile,default,,0.00239,0.00277,0.67231,0.00099,102.73,,593.6,256573,1,0.00254,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,tirex_resid,default,,0.00514,0.00554,0.69484,0.00743,102.2,,593.6,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,tirex_quantile,default,,0.00488,0.00526,0.68074,0.00585,102.2,,593.6,252724,1,0.00483,ok
ucr,222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700,mit14046longtermecg,,tirex_resid,default,,0.00501,0.00551,0.79535,0.00999,71.29,,593.6,155379,1,0.00322,ok
ucr,222_UCR_Anomaly_mit14046longtermecg_56123_91200_91700,mit14046longtermecg,,tirex_quantile,default,,0.00334,0.00393,0.691,0.00429,71.29,,593.6,155379,1,0.00322,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,tirex_resid,default,,0.00364,0.00425,0.62639,0.00115,42.58,,593.6,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,tirex_quantile,default,,0.00698,0.00768,0.6809,0.01248,42.58,,593.6,106263,1,0.00471,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,tirex_resid,default,,0.00362,0.0043,0.68868,0.00389,48.89,,593.6,123630,1,0.00405,ok
ucr,224_UCR_Anomaly_mit14046longtermecg_76123_191200_191700,mit14046longtermecg,,tirex_quantile,default,,0.00482,0.00523,0.70094,0.01813,48.89,,593.6,123630,1,0.00405,ok
ucr,225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300,mit14046longtermecg,,tirex_resid,default,,0.00357,0.00432,0.61371,0.00646,52.88,,593.6,118785,1,0.00253,ok
ucr,225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300,mit14046longtermecg,,tirex_quantile,default,,0.00363,0.00428,0.72944,0.00703,52.88,,593.6,118785,1,0.00253,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,tirex_resid,default,,0.0226,0.01674,0.65524,0.05392,36.79,,593.6,93878,1,0.00321,ok
ucr,226_UCR_Anomaly_mit14046longtermecg_96123_123000_123300,mit14046longtermecg,,tirex_quantile,default,,0.00752,0.00696,0.74916,0.01761,36.79,,593.6,93878,1,0.00321,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,tirex_resid,default,,0.00264,0.00322,0.72562,0.0046,22.06,,593.6,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,tirex_quantile,default,,0.00358,0.00403,0.77689,0.00711,22.06,,593.6,48071,1,0.0021,ok
ucr,228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850,mit14134longtermecg,,tirex_resid,default,,0.00165,0.00183,0.78281,0.00505,21.78,,593.6,47639,1,0.00044,ok
ucr,228_UCR_Anomaly_mit14134longtermecg_11361_47830_47850,mit14134longtermecg,,tirex_quantile,default,,0.0013,0.00141,0.69139,0.00358,21.78,,593.6,47639,1,0.00044,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,tirex_resid,default,,0.00169,0.00182,0.66581,0.0037,19.71,,593.6,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,tirex_quantile,default,,0.0007,0.00086,0.70247,0.00209,19.71,,593.6,42637,1,0.00026,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,tirex_resid,default,,0.00779,0.00518,0.72666,0.02895,18.68,,593.6,39637,1,0.00255,ok
ucr,230_UCR_Anomaly_mit14134longtermecg_19363_19510_19610,mit14134longtermecg,,tirex_quantile,default,,0.00343,0.00444,0.65277,0.00717,18.68,,593.6,39637,1,0.00255,ok
ucr,231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790,mit14134longtermecg,,tirex_resid,default,,0.00617,0.00866,0.65799,0.00736,26.11,,593.6,50237,1,0.0052,ok
ucr,231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790,mit14134longtermecg,,tirex_quantile,default,,0.00521,0.00745,0.66456,0.00708,26.11,,593.6,50237,1,0.0052,ok
ucr,232_UCR_Anomaly_mit14134longtermecg_8763_57530_57790,mit14134longtermecg,,tirex_resid,default,,0.00484,0.00703,0.66638,0.00488,29.34,,593.6,50237,1,0.0052,ok
