dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,ae,default,,0.00924,0.01254,0.67649,0.02613,17.22,,58.8,81467,1,0.00119,ok
ucr,211_UCR_Anomaly_Italianpowerdemand_38113_39240_39336,Italianpowerdemand,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 16}",0.00924,0.01254,0.67649,0.02613,21.99,59.96,0.0,81467,1,0.00119,ok
ucr,213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370,STAFFIIIDatabase,,iforest,default,,0.00533,0.00459,0.71043,0.01268,18.21,,17.0,266789,1,0.00169,ok
ucr,213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370,STAFFIIIDatabase,,iforest,tuned,"{'w': 200, 'n_estimators': 200}",0.0046,0.00476,0.7087,0.00993,36.96,14.06,0.0,266789,1,0.00169,ok
ucr,213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370,STAFFIIIDatabase,,lof,default,,0.03113,0.03414,0.73299,0.07598,13.06,,17.0,266789,1,0.00169,ok
ucr,213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370,STAFFIIIDatabase,,lof,tuned,"{'w': 100, 'k': 10}",0.06285,0.06823,0.75312,0.13536,21.77,5.94,0.0,266789,1,0.00169,ok
ucr,213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370,STAFFIIIDatabase,,knn,default,,0.26268,0.04362,0.97733,0.45681,11.63,,17.0,266789,1,0.00169,ok
ucr,213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370,STAFFIIIDatabase,,knn,tuned,"{'w': 200, 'k': 3}",0.39159,0.11763,0.99951,0.54318,16.74,4.52,0.0,266789,1,0.00169,ok
ucr,213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370,STAFFIIIDatabase,,ae,default,,0.31224,0.06251,0.99941,0.47166,26.88,,131.0,266789,1,0.00169,ok
ucr,213_UCR_Anomaly_STAFFIIIDatabase_33211_126920_127370,STAFFIIIDatabase,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 8}",0.38571,0.08476,0.99949,0.48698,46.38,54.37,0.0,266789,1,0.00169,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,iforest,default,,0.00243,0.0026,0.68384,0.00277,17.98,,17.0,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,iforest,tuned,"{'w': 200, 'n_estimators': 200}",0.0022,0.00241,0.67768,0.00264,41.44,16.78,0.0,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,lof,default,,0.04236,0.01309,0.8962,0.10691,13.91,,17.0,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,lof,tuned,"{'w': 200, 'k': 30}",0.16797,0.09438,0.6609,0.2469,17.55,11.85,0.0,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,knn,default,,0.17978,0.02384,0.973,0.24846,12.02,,17.0,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,knn,tuned,"{'w': 100, 'k': 3}",0.19055,0.02578,0.98381,0.27498,22.21,6.43,0.0,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,ae,default,,0.12011,0.01237,0.89997,0.18407,27.27,,130.6,263714,1,0.00247,ok
ucr,215_UCR_Anomaly_STAFFIIIDatabase_36276_106720_107370,STAFFIIIDatabase,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.00243,0.00282,0.66721,0.00304,37.44,77.68,0.0,263714,1,0.00247,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,iforest,default,,0.0029,0.00326,0.62406,0.00169,15.71,,17.0,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,iforest,tuned,"{'w': 200, 'n_estimators': 200}",0.00251,0.00275,0.62567,0.00047,38.67,14.67,0.0,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,lof,default,,0.00619,0.00634,0.62626,0.01642,18.97,,17.0,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,lof,tuned,"{'w': 200, 'k': 10}",0.01186,0.01196,0.60063,0.03033,18.91,12.82,0.0,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,knn,default,,0.00434,0.00441,0.61468,0.01092,15.11,,17.0,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,knn,tuned,"{'w': 200, 'k': 1}",0.00794,0.00776,0.60803,0.01859,16.56,6.82,0.0,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,ae,default,,0.0049,0.00496,0.67455,0.01458,27.94,,130.1,261479,1,0.00249,ok
ucr,217_UCR_Anomaly_STAFFIIIDatabase_38211_150720_151370,STAFFIIIDatabase,,ae,tuned,"{'w': 200, 'hidden': 32, 'latent': 8}",0.00202,0.00222,0.65847,0.00083,46.65,74.7,0.0,261479,1,0.00249,ok
ucr,219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852,STAFFIIIDatabase,,iforest,default,,0.00254,0.00268,0.66892,0.00569,15.56,,17.0,258228,1,0.00086,ok
ucr,219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852,STAFFIIIDatabase,,iforest,tuned,"{'w': 400, 'n_estimators': 100}",0.0018,0.00205,0.66428,0.00503,54.7,14.79,0.0,258228,1,0.00086,ok
ucr,219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852,STAFFIIIDatabase,,lof,default,,0.0069,0.01154,0.67713,0.02119,15.86,,17.0,258228,1,0.00086,ok
ucr,219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852,STAFFIIIDatabase,,lof,tuned,"{'w': 100, 'k': 10}",0.01785,0.02267,0.68031,0.05411,23.19,7.5,0.0,258228,1,0.00086,ok
ucr,219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852,STAFFIIIDatabase,,knn,default,,0.11321,0.04218,0.75825,0.17652,13.06,,17.0,258228,1,0.00086,ok
ucr,219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852,STAFFIIIDatabase,,knn,tuned,"{'w': 200, 'k': 1}",0.0869,0.06991,0.66246,0.16161,16.87,6.21,0.0,258228,1,0.00086,ok
ucr,219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852,STAFFIIIDatabase,,ae,default,,0.7637,0.10306,0.99994,0.78039,28.86,,128.5,258228,1,0.00086,ok
ucr,219_UCR_Anomaly_STAFFIIIDatabase_41612_64632_64852,STAFFIIIDatabase,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.773,0.10239,0.99995,0.78039,40.56,70.66,0.0,258228,1,0.00086,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,iforest,default,,0.00487,0.00518,0.66626,0.00623,18.5,,17.0,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,iforest,tuned,"{'w': 200, 'n_estimators': 200}",0.00535,0.00552,0.66462,0.00644,39.34,20.6,0.0,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,lof,default,,0.16204,0.03833,0.99941,0.28484,15.27,,17.0,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,lof,tuned,"{'w': 100, 'k': 50}",0.16204,0.03833,0.99941,0.28484,24.89,14.19,0.0,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,knn,default,,0.20367,0.05217,0.99944,0.33414,13.53,,17.0,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,knn,tuned,"{'w': 100, 'k': 1}",0.24166,0.06984,0.99944,0.34656,22.77,8.81,0.0,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,ae,default,,0.22388,0.05221,0.99943,0.33174,29.99,,126.4,252724,1,0.00483,ok
ucr,221_UCR_Anomaly_STAFFIIIDatabase_45616_163632_164852,STAFFIIIDatabase,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.00721,0.00741,0.67588,0.01075,39.63,112.66,0.0,252724,1,0.00483,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,iforest,default,,0.0027,0.00375,0.58268,0.00107,7.21,,17.0,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,iforest,tuned,"{'w': 200, 'n_estimators': 200}",0.00257,0.00374,0.55849,0.0,15.23,24.26,0.0,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,lof,default,,0.01213,0.01422,0.72623,0.02805,12.86,,17.0,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,lof,tuned,"{'w': 100, 'k': 30}",0.01562,0.01896,0.76947,0.03798,14.33,27.82,0.0,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,knn,default,,0.00713,0.00854,0.58063,0.0081,8.18,,17.0,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.00738,0.00877,0.57807,0.00917,11.93,16.5,0.0,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,ae,default,,0.00485,0.00559,0.57882,0.00903,31.38,,70.8,106263,1,0.00471,ok
ucr,223_UCR_Anomaly_mit14046longtermecg_74123_131200_131700,mit14046longtermecg,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 16}",0.00485,0.00559,0.57882,0.00903,34.12,151.57,0.0,106263,1,0.00471,ok
ucr,225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300,mit14046longtermecg,,iforest,default,,0.00619,0.00697,0.52335,0.01558,8.23,,17.0,118785,1,0.00253,ok
ucr,225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300,mit14046longtermecg,,iforest,tuned,"{'w': 200, 'n_estimators': 100}",0.00497,0.00633,0.517,0.01708,12.99,21.1,0.0,118785,1,0.00253,ok
ucr,225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300,mit14046longtermecg,,lof,default,,0.22076,0.19602,0.64381,0.39133,12.76,,17.0,118785,1,0.00253,ok
ucr,225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300,mit14046longtermecg,,lof,tuned,"{'w': 200, 'k': 30}",0.37282,0.33744,0.69838,0.58369,10.14,33.09,0.0,118785,1,0.00253,ok
ucr,225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300,mit14046longtermecg,,knn,default,,0.0457,0.04261,0.51547,0.10314,9.52,,17.0,118785,1,0.00253,ok
ucr,225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300,mit14046longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.05082,0.04719,0.5144,0.11367,16.42,20.9,0.0,118785,1,0.00253,ok
ucr,225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300,mit14046longtermecg,,ae,default,,0.04603,0.04536,0.51856,0.1116,34.11,,76.5,118785,1,0.00253,ok
ucr,225_UCR_Anomaly_mit14046longtermecg_81214_143000_143300,mit14046longtermecg,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 16}",0.04603,0.04536,0.51856,0.1116,40.18,175.18,0.0,118785,1,0.00253,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,iforest,default,,0.00294,0.00343,0.72377,0.00604,3.65,,17.0,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.00287,0.00338,0.72316,0.00592,4.39,8.09,0.0,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,lof,default,,0.05239,0.03914,0.72359,0.11922,1.5,,17.0,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,lof,tuned,"{'w': 100, 'k': 50}",0.05239,0.03914,0.72359,0.11922,3.25,2.95,0.0,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,knn,default,,0.76159,0.23163,0.99962,0.68197,1.29,,17.0,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.77616,0.23952,0.99962,0.68565,2.99,2.11,0.0,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,ae,default,,0.01162,0.01059,0.72363,0.02946,6.78,,41.6,48071,1,0.0021,ok
ucr,227_UCR_Anomaly_mit14134longtermecg_11231_29000_29100,mit14134longtermecg,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 8}",0.0029,0.00333,0.76367,0.00684,8.5,25.93,0.0,48071,1,0.0021,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,iforest,default,,0.00063,0.00086,0.63246,0.00192,3.44,,17.0,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.00063,0.00086,0.63246,0.00192,6.37,12.22,0.0,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,lof,default,,0.00189,0.00316,0.64202,0.00596,2.15,,17.0,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,lof,tuned,"{'w': 50, 'k': 30}",0.99242,0.11528,0.9999,0.66667,7.27,6.71,0.0,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,knn,default,,0.00496,0.00853,0.65417,0.01429,1.84,,17.0,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.00523,0.00949,0.65449,0.01429,3.83,4.12,0.0,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,ae,default,,0.11805,0.07454,0.70361,0.08871,10.03,,40.1,42637,1,0.00026,ok
ucr,229_UCR_Anomaly_mit14134longtermecg_16363_57960_57970,mit14134longtermecg,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.01385,0.0216,0.69661,0.0342,12.24,47.21,0.0,42637,1,0.00026,ok
ucr,231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790,mit14134longtermecg,,iforest,default,,0.00357,0.00784,0.77781,0.00133,4.85,,17.0,50237,1,0.0052,ok
ucr,231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790,mit14134longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 200}",0.00357,0.00784,0.77781,0.00133,6.77,10.18,0.0,50237,1,0.0052,ok
ucr,231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790,mit14134longtermecg,,lof,default,,0.01465,0.02902,0.77917,0.02754,1.41,,17.0,50237,1,0.0052,ok
ucr,231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790,mit14134longtermecg,,lof,tuned,"{'w': 50, 'k': 30}",0.09883,0.10139,0.80076,0.2042,4.21,2.51,0.0,50237,1,0.0052,ok
ucr,231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790,mit14134longtermecg,,knn,default,,0.03197,0.04923,0.81657,0.08534,1.15,,17.0,50237,1,0.0052,ok
ucr,231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790,mit14134longtermecg,,knn,tuned,"{'w': 50, 'k': 3}",0.02775,0.0472,0.90695,0.06549,3.76,1.78,0.0,50237,1,0.0052,ok
ucr,231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790,mit14134longtermecg,,ae,default,,0.00298,0.00513,0.67277,0.00037,6.77,,43.0,50237,1,0.0052,ok
ucr,231_UCR_Anomaly_mit14134longtermecg_8763_47530_47790,mit14134longtermecg,,ae,tuned,"{'w': 100, 'hidden': 64, 'latent': 8}",0.00302,0.00717,0.77828,0.00084,9.27,23.51,0.0,50237,1,0.0052,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,iforest,default,,0.00158,0.00359,0.76831,0.00346,5.5,,17.0,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.00158,0.00359,0.76914,0.00346,6.43,12.48,0.0,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,lof,default,,0.00226,0.00532,0.76333,0.0051,4.22,,17.0,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,lof,tuned,"{'w': 100, 'k': 30}",0.00236,0.00539,0.76218,0.0051,6.78,7.97,0.0,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,knn,default,,0.00358,0.00539,0.74907,0.0051,3.38,,17.0,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.00346,0.00539,0.73356,0.0051,6.17,4.69,0.0,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,ae,default,,0.00274,0.00539,0.73208,0.0051,13.59,,52.7,73797,1,3e-05,ok
ucr,233_UCR_Anomaly_mit14157longtermecg_18913_24500_24501,mit14157longtermecg,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 16}",0.00299,0.00539,0.74985,0.0051,17.43,51.57,0.0,73797,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,iforest,default,,0.00189,0.00296,0.9704,0.0048,6.91,,17.0,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.00185,0.00291,0.97038,0.0048,8.57,13.07,0.0,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,lof,default,,0.00211,0.00501,0.81315,0.0048,4.62,,17.0,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,lof,tuned,"{'w': 100, 'k': 30}",0.00271,0.00508,0.81136,0.0048,7.45,7.62,0.0,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,knn,default,,0.00528,0.01015,0.82582,0.00913,3.87,,17.0,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.0058,0.01015,0.82602,0.00913,7.19,5.23,0.0,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,ae,default,,0.00554,0.01015,0.81919,0.00915,14.02,,55.1,78387,1,3e-05,ok
ucr,235_UCR_Anomaly_mit14157longtermecg_18913_75450_75451,mit14157longtermecg,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 16}",0.0047,0.01015,0.81847,0.00915,17.13,50.36,0.0,78387,1,3e-05,ok
ucr,237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370,mit14157longtermecg,,iforest,default,,0.05658,0.06,0.65104,0.15414,6.92,,17.0,77687,1,0.01044,ok
ucr,237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370,mit14157longtermecg,,iforest,tuned,"{'w': 100, 'n_estimators': 100}",0.05925,0.06352,0.6636,0.16253,8.54,13.37,0.0,77687,1,0.01044,ok
ucr,237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370,mit14157longtermecg,,lof,default,,0.1526,0.15622,0.7177,0.33475,4.56,,17.0,77687,1,0.01044,ok
ucr,237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370,mit14157longtermecg,,lof,tuned,"{'w': 100, 'k': 30}",0.16642,0.16424,0.71958,0.35716,8.23,7.72,0.0,77687,1,0.01044,ok
ucr,237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370,mit14157longtermecg,,knn,default,,0.17817,0.17698,0.70687,0.36365,3.62,,17.0,77687,1,0.01044,ok
ucr,237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370,mit14157longtermecg,,knn,tuned,"{'w': 100, 'k': 3}",0.18263,0.17991,0.70738,0.36671,7.16,4.79,0.0,77687,1,0.01044,ok
ucr,237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370,mit14157longtermecg,,ae,default,,0.12988,0.13422,0.71002,0.3003,14.57,,55.0,77687,1,0.01044,ok
ucr,237_UCR_Anomaly_mit14157longtermecg_19313_89560_90370,mit14157longtermecg,,ae,tuned,"{'w': 100, 'hidden': 32, 'latent': 16}",0.1102,0.11071,0.70368,0.26858,15.93,46.13,0.0,77687,1,0.01044,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,iforest,default,,0.00325,0.00348,0.66553,0.00814,48.63,,17.0,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,iforest,tuned,"{'w': 400, 'n_estimators': 100}",0.00064,0.00094,0.67065,0.00167,174.42,52.3,0.0,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,lof,default,,0.04922,0.01189,0.79256,0.13516,221.52,,17.0,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,lof,tuned,"{'w': 50, 'k': 10}",0.00153,0.0033,0.6562,0.00595,440.36,155.91,0.0,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,knn,default,,0.01392,0.01985,0.70138,0.03257,116.77,,17.0,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,knn,tuned,"{'w': 100, 'k': 1}",0.02137,0.01843,0.70024,0.03257,129.46,64.67,0.0,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,ae,default,,0.0014,0.00168,0.6951,0.00336,105.01,,319.6,707630,1,9e-05,ok
ucr,239_UCR_Anomaly_taichidbS0715Master_190037_593450_593514,taichidbS0715Master,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 16}",0.00056,0.00082,0.66538,0.00151,194.4,452.76,0.0,707630,1,9e-05,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,iforest,default,,0.00263,0.00273,0.66835,0.00555,39.2,,17.0,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,iforest,tuned,"{'w': 400, 'n_estimators': 100}",0.00238,0.00245,0.66576,0.00272,128.14,59.72,0.0,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,lof,default,,0.00999,0.00998,0.74701,0.03005,168.78,,17.0,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,lof,tuned,"{'w': 50, 'k': 10}",0.01335,0.0122,0.71137,0.03952,726.24,195.32,0.0,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,knn,default,,0.00808,0.00884,0.74131,0.01886,147.72,,17.0,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,knn,tuned,"{'w': 50, 'k': 1}",0.00975,0.00987,0.7605,0.03118,389.56,80.95,0.0,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,ae,default,,0.0022,0.00235,0.71257,0.00085,126.94,,302.3,650000,1,0.00262,ok
ucr,241_UCR_Anomaly_taichidbS0715Master_250000_837400_839100,taichidbS0715Master,,ae,tuned,"{'w': 50, 'hidden': 64, 'latent': 16}",0.00246,0.00262,0.8134,0.00102,249.16,528.34,0.0,650000,1,0.00262,ok
ucr,243_UCR_Anomaly_tilt12744mtable_100000_203355_203400,tilt12744mtable,,iforest,default,,0.00163,0.00241,0.62044,0.00422,10.36,,17.0,150001,1,0.00031,ok
ucr,243_UCR_Anomaly_tilt12744mtable_100000_203355_203400,tilt12744mtable,,iforest,tuned,"{'w': 400, 'n_estimators': 100}",0.00078,0.00122,0.56007,0.00263,30.13,30.63,0.0,150001,1,0.00031,ok
ucr,243_UCR_Anomaly_tilt12744mtable_100000_203355_203400,tilt12744mtable,,lof,default,,0.00946,0.01451,0.67828,0.0267,16.05,,17.0,150001,1,0.00031,ok
ucr,243_UCR_Anomaly_tilt12744mtable_100000_203355_203400,tilt12744mtable,,lof,tuned,"{'w': 200, 'k': 10}",0.19974,0.04604,0.73983,0.10478,13.43,28.83,0.0,150001,1,0.00031,ok
ucr,243_UCR_Anomaly_tilt12744mtable_100000_203355_203400,tilt12744mtable,,knn,default,,0.01741,0.02863,0.6768,0.04548,13.69,,17.0,150001,1,0.00031,ok
ucr,243_UCR_Anomaly_tilt12744mtable_100000_203355_203400,tilt12744mtable,,knn,tuned,"{'w': 200, 'k': 3}",0.01086,0.01564,0.61029,0.03103,12.6,19.46,0.0,150001,1,0.00031,ok
ucr,243_UCR_Anomaly_tilt12744mtable_100000_203355_203400,tilt12744mtable,,ae,default,,0.01436,0.02469,0.61086,0.03846,43.89,,90.7,150001,1,0.00031,ok
