dataset,series,domain,anomaly_kind,detector,tier,config,auc_pr,vus_pr,affil_f1,event_f1,runtime_s,tune_s,peak_mb,n_test,n_channels,anomaly_frac,status
ucr,032_UCR_Anomaly_DISTORTEDInternalBleeding4_1000_4675_5033,DISTORTEDInternalBleeding4,,chronos_base_quantile,default,,0.1086,0.11529,0.89438,0.20923,0.24,,1598.6,6321,1,0.05679,ok
ucr,032_UCR_Anomaly_DISTORTEDInternalBleeding4_1000_4675_5033,DISTORTEDInternalBleeding4,,timesfm_resid,default,,0.48698,0.44361,0.99314,0.61042,2.64,,1901.4,6321,1,0.05679,ok
ucr,032_UCR_Anomaly_DISTORTEDInternalBleeding4_1000_4675_5033,DISTORTEDInternalBleeding4,,timesfm_quantile,default,,0.13716,0.12471,0.98298,0.33645,2.64,,1901.4,6321,1,0.05679,ok
ucr,033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370,DISTORTEDInternalBleeding5,,chronos_small_resid,default,,0.17087,0.16213,0.81955,0.29538,0.13,,1478.5,3415,1,0.05007,ok
ucr,033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370,DISTORTEDInternalBleeding5,,chronos_small_quantile,default,,0.09332,0.11094,0.72768,0.1451,0.13,,1478.5,3415,1,0.05007,ok
ucr,033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370,DISTORTEDInternalBleeding5,,chronos_base_resid,default,,0.1338,0.13217,0.83223,0.25071,0.23,,1527.3,3415,1,0.05007,ok
ucr,033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370,DISTORTEDInternalBleeding5,,chronos_base_quantile,default,,0.11872,0.12194,0.79153,0.26894,0.23,,1527.3,3415,1,0.05007,ok
ucr,033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370,DISTORTEDInternalBleeding5,,timesfm_resid,default,,0.33697,0.26692,0.98444,0.53938,1.3,,1901.4,3415,1,0.05007,ok
ucr,033_UCR_Anomaly_DISTORTEDInternalBleeding5_4000_6200_6370,DISTORTEDInternalBleeding5,,timesfm_quantile,default,,0.39639,0.30271,0.99573,0.56611,1.3,,1901.4,3415,1,0.05007,ok
ucr,034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629,DISTORTEDInternalBleeding6,,chronos_small_resid,default,,0.02495,0.03096,0.69089,0.02636,0.14,,1502.4,6154,1,0.02535,ok
ucr,034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629,DISTORTEDInternalBleeding6,,chronos_small_quantile,default,,0.03184,0.04072,0.69364,0.05371,0.14,,1502.4,6154,1,0.02535,ok
ucr,034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629,DISTORTEDInternalBleeding6,,chronos_base_resid,default,,0.03366,0.03706,0.75707,0.07533,0.25,,1590.3,6154,1,0.02535,ok
ucr,034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629,DISTORTEDInternalBleeding6,,chronos_base_quantile,default,,0.03965,0.04473,0.76958,0.06385,0.25,,1590.3,6154,1,0.02535,ok
ucr,034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629,DISTORTEDInternalBleeding6,,timesfm_resid,default,,0.34823,0.25352,0.99229,0.55215,2.78,,1901.4,6154,1,0.02535,ok
ucr,034_UCR_Anomaly_DISTORTEDInternalBleeding6_1500_3474_3629,DISTORTEDInternalBleeding6,,timesfm_quantile,default,,0.09388,0.09065,0.85904,0.19356,2.78,,1901.4,6154,1,0.02535,ok
ucr,035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974,DISTORTEDInternalBleeding8,,chronos_small_resid,default,,0.0221,0.03473,0.76335,0.0257,0.12,,1492.5,5001,1,0.022,ok
ucr,035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974,DISTORTEDInternalBleeding8,,chronos_small_quantile,default,,0.04601,0.05559,0.76135,0.09716,0.12,,1492.5,5001,1,0.022,ok
ucr,035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974,DISTORTEDInternalBleeding8,,chronos_base_resid,default,,0.03885,0.05892,0.76295,0.07764,0.24,,1568.8,5001,1,0.022,ok
ucr,035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974,DISTORTEDInternalBleeding8,,chronos_base_quantile,default,,0.04115,0.04939,0.76215,0.09195,0.24,,1568.8,5001,1,0.022,ok
ucr,035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974,DISTORTEDInternalBleeding8,,timesfm_resid,default,,0.04121,0.06258,0.69523,0.08103,2.61,,1901.4,5001,1,0.022,ok
ucr,035_UCR_Anomaly_DISTORTEDInternalBleeding8_2500_5865_5974,DISTORTEDInternalBleeding8,,timesfm_quantile,default,,0.10575,0.09783,0.65891,0.2201,2.61,,1901.4,5001,1,0.022,ok
ucr,036_UCR_Anomaly_DISTORTEDInternalBleeding9_4200_6599_6681,DISTORTEDInternalBleeding9,,chronos_small_resid,default,,0.01586,0.02758,0.70661,0.0,0.13,,1477.9,3301,1,0.02514,ok
ucr,036_UCR_Anomaly_DISTORTEDInternalBleeding9_4200_6599_6681,DISTORTEDInternalBleeding9,,chronos_small_quantile,default,,0.02208,0.03871,0.66923,0.00701,0.13,,1477.9,3301,1,0.02514,ok
ucr,036_UCR_Anomaly_DISTORTEDInternalBleeding9_4200_6599_6681,DISTORTEDInternalBleeding9,,chronos_base_resid,default,,0.01515,0.02636,0.81763,0.0,0.22,,1524.8,3301,1,0.02514,ok
ucr,036_UCR_Anomaly_DISTORTEDInternalBleeding9_4200_6599_6681,DISTORTEDInternalBleeding9,,chronos_base_quantile,default,,0.02356,0.03813,0.93027,0.00109,0.22,,1524.8,3301,1,0.02514,ok
ucr,036_UCR_Anomaly_DISTORTEDInternalBleeding9_4200_6599_6681,DISTORTEDInternalBleeding9,,timesfm_resid,default,,0.02001,0.02928,0.73447,0.00461,1.33,,1901.4,3301,1,0.02514,ok
ucr,036_UCR_Anomaly_DISTORTEDInternalBleeding9_4200_6599_6681,DISTORTEDInternalBleeding9,,timesfm_quantile,default,,0.02759,0.04242,0.63195,0.03559,1.33,,1901.4,3301,1,0.02514,ok
ucr,037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260,DISTORTEDLab2Cmac011215EPG1,,chronos_small_resid,default,,0.14953,0.02919,0.90372,0.19159,0.31,,1593.6,25001,1,0.00204,ok
ucr,037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260,DISTORTEDLab2Cmac011215EPG1,,chronos_small_quantile,default,,0.13387,0.03594,0.89555,0.20176,0.31,,1593.6,25001,1,0.00204,ok
ucr,037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260,DISTORTEDLab2Cmac011215EPG1,,chronos_base_resid,default,,0.15632,0.03318,0.8881,0.20416,0.68,,1824.4,25001,1,0.00204,ok
ucr,037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260,DISTORTEDLab2Cmac011215EPG1,,chronos_base_quantile,default,,0.25805,0.0663,0.93286,0.28736,0.68,,1824.4,25001,1,0.00204,ok
ucr,037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260,DISTORTEDLab2Cmac011215EPG1,,timesfm_resid,default,,0.16186,0.03733,0.78074,0.21887,9.28,,1901.4,25001,1,0.00204,ok
ucr,037_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG1_5000_17210_17260,DISTORTEDLab2Cmac011215EPG1,,timesfm_quantile,default,,0.09316,0.02966,0.70556,0.19364,9.28,,1901.4,25001,1,0.00204,ok
ucr,038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932,DISTORTEDLab2Cmac011215EPG2,,chronos_small_resid,default,,0.00271,0.00432,0.66791,0.00281,0.31,,1593.6,24950,1,0.00285,ok
ucr,038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932,DISTORTEDLab2Cmac011215EPG2,,chronos_small_quantile,default,,0.00273,0.00423,0.65872,0.00291,0.31,,1593.6,24950,1,0.00285,ok
ucr,038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932,DISTORTEDLab2Cmac011215EPG2,,chronos_base_resid,default,,0.00285,0.00462,0.67312,0.0034,0.93,,1824.4,24950,1,0.00285,ok
ucr,038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932,DISTORTEDLab2Cmac011215EPG2,,chronos_base_quantile,default,,0.00274,0.00427,0.67039,0.00307,0.93,,1824.4,24950,1,0.00285,ok
ucr,038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932,DISTORTEDLab2Cmac011215EPG2,,timesfm_resid,default,,0.0087,0.00739,0.66948,0.0379,9.35,,1901.4,24950,1,0.00285,ok
ucr,038_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG2_5000_27862_27932,DISTORTEDLab2Cmac011215EPG2,,timesfm_quantile,default,,0.01064,0.00902,0.68491,0.0383,9.35,,1901.4,24950,1,0.00285,ok
ucr,039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420,DISTORTEDLab2Cmac011215EPG3,,chronos_small_resid,default,,0.00302,0.00373,0.7187,0.0074,0.31,,1593.6,24950,1,0.00124,ok
ucr,039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420,DISTORTEDLab2Cmac011215EPG3,,chronos_small_quantile,default,,0.00633,0.00522,0.74503,0.01145,0.31,,1593.6,24950,1,0.00124,ok
ucr,039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420,DISTORTEDLab2Cmac011215EPG3,,chronos_base_resid,default,,0.00253,0.00348,0.81474,0.00518,0.61,,1824.4,24950,1,0.00124,ok
ucr,039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420,DISTORTEDLab2Cmac011215EPG3,,chronos_base_quantile,default,,0.00425,0.00528,0.81223,0.01011,0.61,,1824.4,24950,1,0.00124,ok
ucr,039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420,DISTORTEDLab2Cmac011215EPG3,,timesfm_resid,default,,0.00582,0.00605,0.67419,0.01309,9.68,,1901.4,24950,1,0.00124,ok
ucr,039_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG3_5000_16390_16420,DISTORTEDLab2Cmac011215EPG3,,timesfm_quantile,default,,0.00562,0.00614,0.66396,0.01569,9.68,,1901.4,24950,1,0.00124,ok
ucr,040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520,DISTORTEDLab2Cmac011215EPG4,,chronos_small_resid,default,,0.00494,0.00734,0.71835,0.00528,0.33,,1593.6,24066,1,0.00544,ok
ucr,040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520,DISTORTEDLab2Cmac011215EPG4,,chronos_small_quantile,default,,0.00514,0.00776,0.72316,0.00603,0.33,,1593.6,24066,1,0.00544,ok
ucr,040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520,DISTORTEDLab2Cmac011215EPG4,,chronos_base_resid,default,,0.00501,0.00753,0.73549,0.00461,0.59,,1824.4,24066,1,0.00544,ok
ucr,040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520,DISTORTEDLab2Cmac011215EPG4,,chronos_base_quantile,default,,0.00484,0.00751,0.85279,0.00181,0.59,,1824.4,24066,1,0.00544,ok
ucr,040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520,DISTORTEDLab2Cmac011215EPG4,,timesfm_resid,default,,0.00614,0.00822,0.66757,0.00718,8.54,,1901.4,24066,1,0.00544,ok
ucr,040_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG4_6000_17390_17520,DISTORTEDLab2Cmac011215EPG4,,timesfm_quantile,default,,0.00541,0.00788,0.66562,0.00607,8.54,,1901.4,24066,1,0.00544,ok
ucr,041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520,DISTORTEDLab2Cmac011215EPG5,,chronos_small_resid,default,,0.00931,0.01099,0.74804,0.02095,0.31,,1593.6,22826,1,0.00574,ok
ucr,041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520,DISTORTEDLab2Cmac011215EPG5,,chronos_small_quantile,default,,0.01813,0.01147,0.72644,0.0748,0.31,,1593.6,22826,1,0.00574,ok
ucr,041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520,DISTORTEDLab2Cmac011215EPG5,,chronos_base_resid,default,,0.00861,0.01071,0.74573,0.01724,0.63,,1824.4,22826,1,0.00574,ok
ucr,041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520,DISTORTEDLab2Cmac011215EPG5,,chronos_base_quantile,default,,0.00636,0.00867,0.75708,0.01063,0.63,,1824.4,22826,1,0.00574,ok
ucr,041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520,DISTORTEDLab2Cmac011215EPG5,,timesfm_resid,default,,0.00928,0.01173,0.68314,0.01788,8.09,,1901.4,22826,1,0.00574,ok
ucr,041_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG5_7000_17390_17520,DISTORTEDLab2Cmac011215EPG5,,timesfm_quantile,default,,0.00692,0.00951,0.66571,0.01088,8.09,,1901.4,22826,1,0.00574,ok
ucr,042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420,DISTORTEDLab2Cmac011215EPG6,,chronos_small_resid,default,,0.00694,0.01035,0.67254,0.00112,0.32,,1593.6,22859,1,0.01011,ok
ucr,042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420,DISTORTEDLab2Cmac011215EPG6,,chronos_small_quantile,default,,0.00912,0.01309,0.65852,0.00208,0.32,,1593.6,22859,1,0.01011,ok
ucr,042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420,DISTORTEDLab2Cmac011215EPG6,,chronos_base_resid,default,,0.00716,0.01072,0.65158,0.00051,0.64,,1824.4,22859,1,0.01011,ok
ucr,042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420,DISTORTEDLab2Cmac011215EPG6,,chronos_base_quantile,default,,0.00986,0.01366,0.70166,0.00046,0.64,,1824.4,22859,1,0.01011,ok
ucr,042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420,DISTORTEDLab2Cmac011215EPG6,,timesfm_resid,default,,0.00728,0.01109,0.66065,0.00134,8.09,,1901.4,22859,1,0.01011,ok
ucr,042_UCR_Anomaly_DISTORTEDLab2Cmac011215EPG6_7000_12190_12420,DISTORTEDLab2Cmac011215EPG6,,timesfm_quantile,default,,0.01011,0.01399,0.65449,0.0,8.09,,1901.4,22859,1,0.01011,ok
ucr,043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440,DISTORTEDMesoplodonDensirostris,,chronos_small_resid,default,,0.03105,0.0265,0.85808,0.10991,0.18,,1578.1,14667,1,0.01098,ok
ucr,043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440,DISTORTEDMesoplodonDensirostris,,chronos_small_quantile,default,,0.01232,0.01706,0.84609,0.01163,0.18,,1578.1,14667,1,0.01098,ok
ucr,043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440,DISTORTEDMesoplodonDensirostris,,chronos_base_resid,default,,0.0257,0.02491,0.88571,0.10908,0.29,,1797.3,14667,1,0.01098,ok
ucr,043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440,DISTORTEDMesoplodonDensirostris,,chronos_base_quantile,default,,0.01229,0.01696,0.77277,0.01769,0.29,,1797.3,14667,1,0.01098,ok
ucr,043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440,DISTORTEDMesoplodonDensirostris,,timesfm_resid,default,,0.06294,0.03708,0.9046,0.21875,5.38,,1901.4,14667,1,0.01098,ok
ucr,043_UCR_Anomaly_DISTORTEDMesoplodonDensirostris_10000_19280_19440,DISTORTEDMesoplodonDensirostris,,timesfm_quantile,default,,0.02168,0.02892,0.74214,0.04473,5.38,,1901.4,14667,1,0.01098,ok
ucr,044_UCR_Anomaly_DISTORTEDPowerDemand1_9000_18485_18821,DISTORTEDPowerDemand1,,chronos_small_resid,default,,0.0326,0.03694,0.75334,0.15517,0.3,,1593.6,20931,1,0.0161,ok
ucr,044_UCR_Anomaly_DISTORTEDPowerDemand1_9000_18485_18821,DISTORTEDPowerDemand1,,chronos_small_quantile,default,,0.04195,0.02713,0.95502,0.225,0.3,,1593.6,20931,1,0.0161,ok
ucr,044_UCR_Anomaly_DISTORTEDPowerDemand1_9000_18485_18821,DISTORTEDPowerDemand1,,chronos_base_resid,default,,0.03284,0.03765,0.75062,0.15255,0.68,,1824.4,20931,1,0.0161,ok
ucr,044_UCR_Anomaly_DISTORTEDPowerDemand1_9000_18485_18821,DISTORTEDPowerDemand1,,chronos_base_quantile,default,,0.03071,0.02496,0.90098,0.17647,0.68,,1824.4,20931,1,0.0161,ok
ucr,044_UCR_Anomaly_DISTORTEDPowerDemand1_9000_18485_18821,DISTORTEDPowerDemand1,,timesfm_resid,default,,0.0286,0.03722,0.82835,0.04476,8.12,,1901.4,20931,1,0.0161,ok
ucr,044_UCR_Anomaly_DISTORTEDPowerDemand1_9000_18485_18821,DISTORTEDPowerDemand1,,timesfm_quantile,default,,0.03667,0.02786,0.86431,0.1855,8.12,,1901.4,20931,1,0.0161,ok
ucr,045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717,DISTORTEDPowerDemand2,,chronos_small_resid,default,,0.02207,0.03007,0.69435,0.02379,0.2,,1587.6,15931,1,0.02266,ok
ucr,045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717,DISTORTEDPowerDemand2,,chronos_small_quantile,default,,0.0225,0.03062,0.76601,0.02683,0.2,,1587.6,15931,1,0.02266,ok
ucr,045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717,DISTORTEDPowerDemand2,,chronos_base_resid,default,,0.02213,0.03015,0.67813,0.02254,0.44,,1813.2,15931,1,0.02266,ok
ucr,045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717,DISTORTEDPowerDemand2,,chronos_base_quantile,default,,0.02362,0.03337,0.739,0.02903,0.44,,1813.2,15931,1,0.02266,ok
ucr,045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717,DISTORTEDPowerDemand2,,timesfm_resid,default,,0.01974,0.02573,0.66661,0.01932,5.36,,1901.4,15931,1,0.02266,ok
ucr,045_UCR_Anomaly_DISTORTEDPowerDemand2_14000_23357_23717,DISTORTEDPowerDemand2,,timesfm_quantile,default,,0.02104,0.02775,0.72695,0.01968,5.36,,1901.4,15931,1,0.02266,ok
ucr,046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477,DISTORTEDPowerDemand3,,chronos_small_resid,default,,0.01294,0.02004,0.6813,0.03106,0.16,,1570.2,13931,1,0.00524,ok
ucr,046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477,DISTORTEDPowerDemand3,,chronos_small_quantile,default,,0.0339,0.01478,0.82418,0.15,0.16,,1570.2,13931,1,0.00524,ok
ucr,046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477,DISTORTEDPowerDemand3,,chronos_base_resid,default,,0.01457,0.02195,0.67831,0.03469,0.35,,1767.7,13931,1,0.00524,ok
ucr,046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477,DISTORTEDPowerDemand3,,chronos_base_quantile,default,,0.01549,0.0115,0.73756,0.0625,0.35,,1767.7,13931,1,0.00524,ok
ucr,046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477,DISTORTEDPowerDemand3,,timesfm_resid,default,,0.01312,0.01958,0.65758,0.03051,5.43,,1901.4,13931,1,0.00524,ok
ucr,046_UCR_Anomaly_DISTORTEDPowerDemand3_16000_23405_23477,DISTORTEDPowerDemand3,,timesfm_quantile,default,,0.01266,0.01302,0.69638,0.0294,5.43,,1901.4,13931,1,0.00524,ok
ucr,047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077,DISTORTEDPowerDemand4,,chronos_small_resid,default,,0.14781,0.06989,0.89759,0.31737,0.15,,1552.9,11931,1,0.00612,ok
ucr,047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077,DISTORTEDPowerDemand4,,chronos_small_quantile,default,,0.09686,0.06029,0.82913,0.24525,0.15,,1552.9,11931,1,0.00612,ok
ucr,047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077,DISTORTEDPowerDemand4,,chronos_base_resid,default,,0.15549,0.08411,0.89759,0.33133,0.33,,1722.2,11931,1,0.00612,ok
ucr,047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077,DISTORTEDPowerDemand4,,chronos_base_quantile,default,,0.05158,0.03476,0.72104,0.13243,0.33,,1722.2,11931,1,0.00612,ok
ucr,047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077,DISTORTEDPowerDemand4,,timesfm_resid,default,,0.06917,0.0465,0.82015,0.17233,3.9,,1901.4,11931,1,0.00612,ok
ucr,047_UCR_Anomaly_DISTORTEDPowerDemand4_18000_24005_24077,DISTORTEDPowerDemand4,,timesfm_quantile,default,,0.02354,0.01416,0.69665,0.08239,3.9,,1901.4,11931,1,0.00612,ok
ucr,048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085,DISTORTEDTkeepFifthMARS,,chronos_small_resid,default,,0.05557,0.10029,0.98187,0.12933,0.14,,1517.7,7834,1,0.01251,ok
ucr,048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085,DISTORTEDTkeepFifthMARS,,chronos_small_quantile,default,,0.043,0.08581,0.98187,0.10696,0.14,,1517.7,7834,1,0.01251,ok
ucr,048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085,DISTORTEDTkeepFifthMARS,,chronos_base_resid,default,,0.05237,0.09839,0.98187,0.11859,0.24,,1629.6,7834,1,0.01251,ok
ucr,048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085,DISTORTEDTkeepFifthMARS,,chronos_base_quantile,default,,0.02334,0.05334,0.88115,0.05598,0.24,,1629.6,7834,1,0.01251,ok
ucr,048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085,DISTORTEDTkeepFifthMARS,,timesfm_resid,default,,0.0574,0.11146,0.98187,0.11037,3.26,,1901.4,7834,1,0.01251,ok
ucr,048_UCR_Anomaly_DISTORTEDTkeepFifthMARS_3500_5988_6085,DISTORTEDTkeepFifthMARS,,timesfm_quantile,default,,0.05766,0.15284,0.98286,0.12712,3.26,,1901.4,7834,1,0.01251,ok
ucr,049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380,DISTORTEDTkeepFirstMARS,,chronos_small_resid,default,,0.00336,0.00434,0.83447,0.00481,0.18,,1517.8,7906,1,0.00202,ok
ucr,049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380,DISTORTEDTkeepFirstMARS,,chronos_small_quantile,default,,0.00256,0.00351,0.69403,0.00368,0.18,,1517.8,7906,1,0.00202,ok
ucr,049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380,DISTORTEDTkeepFirstMARS,,chronos_base_resid,default,,0.00299,0.00406,0.72919,0.00527,0.44,,1630.1,7906,1,0.00202,ok
ucr,049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380,DISTORTEDTkeepFirstMARS,,chronos_base_quantile,default,,0.00267,0.00372,0.65464,0.00435,0.44,,1630.1,7906,1,0.00202,ok
ucr,049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380,DISTORTEDTkeepFirstMARS,,timesfm_resid,default,,0.00171,0.00356,0.70528,0.00053,3.23,,1901.4,7906,1,0.00202,ok
ucr,049_UCR_Anomaly_DISTORTEDTkeepFirstMARS_3500_5365_5380,DISTORTEDTkeepFirstMARS,,timesfm_quantile,default,,0.00195,0.00402,0.79679,0.00038,3.23,,1901.4,7906,1,0.00202,ok
ucr,050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085,DISTORTEDTkeepForthMARS,,chronos_small_resid,default,,0.02108,0.03408,0.86082,0.11037,0.15,,1517.7,7808,1,0.01255,ok
ucr,050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085,DISTORTEDTkeepForthMARS,,chronos_small_quantile,default,,0.01343,0.02047,0.67121,0.01901,0.15,,1517.7,7808,1,0.01255,ok
ucr,050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085,DISTORTEDTkeepForthMARS,,chronos_base_resid,default,,0.02041,0.02936,0.71499,0.10969,0.31,,1628.6,7808,1,0.01255,ok
ucr,050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085,DISTORTEDTkeepForthMARS,,chronos_base_quantile,default,,0.01427,0.01998,0.73642,0.02097,0.31,,1628.6,7808,1,0.01255,ok
ucr,050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085,DISTORTEDTkeepForthMARS,,timesfm_resid,default,,0.02834,0.03931,0.83299,0.06553,2.75,,1901.4,7808,1,0.01255,ok
ucr,050_UCR_Anomaly_DISTORTEDTkeepForthMARS_3500_5988_6085,DISTORTEDTkeepForthMARS,,timesfm_quantile,default,,0.02142,0.02428,0.82015,0.0432,2.75,,1901.4,7808,1,0.01255,ok
ucr,051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340,DISTORTEDTkeepSecondMARS,,chronos_small_resid,default,,0.00403,0.00407,0.97807,0.00874,0.14,,1517.8,7888,1,0.00139,ok
ucr,051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340,DISTORTEDTkeepSecondMARS,,chronos_small_quantile,default,,0.00555,0.00525,0.77176,0.01242,0.14,,1517.8,7888,1,0.00139,ok
ucr,051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340,DISTORTEDTkeepSecondMARS,,chronos_base_resid,default,,0.00319,0.00321,0.97807,0.00803,0.24,,1630.1,7888,1,0.00139,ok
ucr,051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340,DISTORTEDTkeepSecondMARS,,chronos_base_quantile,default,,0.00493,0.00465,0.9839,0.01443,0.24,,1630.1,7888,1,0.00139,ok
ucr,051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340,DISTORTEDTkeepSecondMARS,,timesfm_resid,default,,0.01974,0.01548,0.97705,0.04486,2.75,,1901.4,7888,1,0.00139,ok
ucr,051_UCR_Anomaly_DISTORTEDTkeepSecondMARS_3500_9330_9340,DISTORTEDTkeepSecondMARS,,timesfm_quantile,default,,0.02621,0.01895,0.98279,0.07196,2.75,,1901.4,7888,1,0.00139,ok
ucr,052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809,DISTORTEDTkeepThirdMARS,,chronos_small_resid,default,,0.04648,0.04802,0.70373,0.11649,0.15,,1517.7,7808,1,0.01268,ok
ucr,052_UCR_Anomaly_DISTORTEDTkeepThirdMARS_3500_4711_4809,DISTORTEDTkeepThirdMARS,,chronos_small_quantile,default,,0.01946,0.02613,0.68269,0.02817,0.15,,1517.7,7808,1,0.01268,ok
